frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
287,18,217000000,18.217000000,5.243757036785947,-7.544317078600471,69.2421992556776,-0.002705093599508012,-0.0033315332210697318,0.0031977509152924396,0.9999856787695005,2000,1973,1200,1973,1200,0,0.6082,0.9865,0.7721,18.1488,2.3022,0,True,8.20,True,0.9645600641550129,-0.2601838465270815,-0.04391182806089579,0.03,2.0000,0.00,0.0066,2.0892,1.0000,0.0581
288,18,250000000,18.250000000,5.499617147908684,-6.6067258113364495,69.00670356763534,-0.001568524192815278,-0.0025789521998434007,0.0052464043499910115,0.9999816818216241,1200,1200,1200,1200,1200,0,1.0000,1.0000,0.8223,1.9210,1.0315,0,True,8.20,True,0.2602973522029352,0.9372057271504237,-0.232143734424573,0.28,3.0000,0.00,0.0073,2.0837,1.0000,0.0573
289,18,283000000,18.283000000,6.2411164932297,-6.722979075537035,68.345898074732,-0.0017345055600251759,-0.0019853416130373846,0.005379716156989361,0.9999820541205787,1200,1200,114,1200,114,0,0.0950,1.0000,0.7833,2.4144,1.0231,0,True,8.20,True,0.7368304878443842,-0.12192973926731974,-0.6649917073657464,0.07,5.0000,0.00,0.0038,2.0807,1.0000,0.0291
290,18,316000000,18.316000000,7.088757794110923,-7.220607940600631,68.52993540164125,-0.002379243642073708,-0.0016369165209935987,0.0053993076994342335,0.9999812534144636,114,114,42,114,42,0,0.3684,1.0000,0.2464,5.0182,1.9337,0,True,8.20,True,0.842955326019868,-0.5073535517309846,0.17893767596762156,0.08,3.0000,0.00,0.0098,2.0721,1.0000,0.0877
291,18,349000000,18.349000000,7.088757794110923,-7.220607940600631,68.52993540164125,-0.002379243642073708,-0.0016369165209935987,0.0053993076994342335,0.9999812534144636,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,9.84,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0057,2.0668,1.0000,0.0556
292,18,382000000,18.382000000,6.248710589972109,-7.759827573034099,68.47024551290892,-0.0023485052458202004,-0.0010664885787560676,0.0052271970340956155,0.9999830116238918,2000,1955,146,1954,146,0,0.0747,0.9775,0.6622,14.4508,2.3159,0,True,9.84,True,-0.8460145172057832,-0.5298323717389569,-0.0594734775722508,0.07,2.0000,0.00,0.0048,2.0624,1.0000,0.0488
293,18,415000000,18.415000000,5.287335859645505,-8.028787021470706,68.52872151641569,-0.0024183754779585234,-0.0010140619993344775,0.005187924573879691,0.9999831041457276,146,146,16,146,16,0,0.1096,1.0000,0.3265,17.6598,5.0859,0,True,9.84,True,-0.9640098244284073,-0.2591714896835794,0.05928909967865581,0.01,1.0000,0.00,0.0054,2.0576,1.0000,0.0551
294,18,448000000,18.448000000,5.287335859645505,-8.028787021470706,68.52872151641569,-0.0024183754779585234,-0.0010140619993344775,0.005187924573879691,0.9999831041457276,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,11.48,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0054,2.0529,1.0000,0.0511
295,18,481000000,18.481000000,6.053114169636538,-7.39575727253134,68.64210986195896,-0.0022431878620919644,-0.0009260400468069016,0.005069055053595979,0.9999842074947537,2000,1923,639,1870,639,0,0.3323,0.9615,8.0664,1008.6218,2.7947,0,True,11.48,True,0.7725338454707698,0.6244969439224674,0.11486959838722845,0.03,2.0000,0.00,0.0053,2.0484,1.0000,0.0508
296,18,514000000,18.514000000,5.745693528076762,-6.460352300177627,68.46743849384467,-0.001244729335345324,-0.0005625908860125944,0.006296462006229857,0.9999792441378874,639,639,639,639,639,0,1.0000,1.0000,0.6586,0.9917,1.3922,0,True,11.48,True,-0.2982368686531874,0.9392480943532244,-0.16990523073107022,0.19,4.0000,0.00,0.0059,2.0439,1.0000,0.0468
297,18,547000000,18.547000000,6.486298622038188,-6.136847421745552,67.87849988207851,-0.001337933179612395,-8.026173764484071e-05,0.006089371245971576,0.9999805613364138,639,639,164,639,164,0,0.2567,1.0000,0.6220,1.0217,1.3664,0,True,11.48,True,0.7439667250517457,0.31562335249695134,-0.5889782775063657,0.06,4.0000,0.00,0.0066,2.0388,1.0000,0.0476
298,18,580000000,18.580000000,7.119974320245271,-5.522889732236661,67.40785026187824,-0.0016418889565733051,0.00037161328419047727,0.006084928021594381,0.9999800696789878,164,164,115,164,115,0,0.7012,1.0000,0.3848,0.9536,2.7776,0,True,11.48,True,0.6410380352888515,0.6074527038316058,-0.4691177356705677,0.06,5.0000,0.00,0.0065,2.0335,1.0000,0.0405
299,18,613000000,18.613000000,7.070664548513676,-5.473791407722787,68.40542627449167,0.007616208890689949,-0.013173931321002391,0.007128312661782026,0.9998588040589925,115,115,115,115,115,0,1.0000,1.0000,0.2808,0.6847,4.2175,0,True,11.48,True,-0.049470002209800835,0.046423323696893254,0.9976961430707728,1.88,1.0000,0.00,0.0075,2.0275,1.0000,0.0380
300,18,646000000,18.646000000,6.471961045113091,-6.200882199726706,68.7414219518433,0.009380516671201284,-0.011697809127375596,0.0069806960754234355,0.9998632091695862,115,115,49,115,49,0,0.4261,1.0000,0.3588,0.6718,5.1881,0,True,11.48,True,-0.5997653374060137,-0.7132239214559961,0.3627577399714329,0.26,7.0000,0.00,0.0130,2.0169,1.0000,0.0561
301,18,679000000,18.679000000,6.471961045113091,-6.200882199726706,68.7414219518433,0.009380516671201284,-0.011697809127375596,0.0069806960754234355,0.9998632091695862,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0126,2.0066,1.0000,0.0720
302,18,712000000,18.712000000,7.323257215684117,-6.304682471820408,68.22710654911421,0.009311642938893042,-0.011177104280313538,0.00663976003057706,0.9998721314410267,2000,1854,177,1814,177,0,0.0955,0.9270,3.7178,246.1264,3.8136,0,True,13.11,True,0.8374555664966338,-0.12540614165358133,-0.5319224321076935,0.07,3.0000,0.00,0.0231,2.0042,1.0000,0.6814
303,18,745000000,18.745000000,7.383840625093347,-6.310978520531032,69.2252498305498,0.00921914212835082,-0.014739008084015353,0.005653205539385382,0.9998328912004475,177,176,176,176,176,0,1.0000,0.9944,2.5298,9.1997,2.5742,0,True,13.11,True,0.08291391779932401,0.011326751588972589,0.9964923416331952,0.42,4.0000,0.35,0.1589,2.0678,1.0000,4.6004
304,18,778000000,18.778000000,8.377251597183967,-6.199792311845963,69.19746012871249,0.010777488352869912,-0.011167122678423682,0.003485312864644268,0.999873488852527,173,173,119,173,119,0,0.6879,1.0000,6.2589,11.2680,4.4426,0,True,13.11,True,0.9933206074991149,0.09915251692272838,-0.05901651553147908,0.51,6.0000,1.04,0.4685,2.3279,1.0000,13.3374
305,18,811000000,18.811000000,7.627591998288562,-6.303299532479222,69.85113951576761,0.012153017973423736,-0.0063773642711752315,-0.0011736826661487762,0.9999051234232623,113,112,55,109,55,0,0.4911,0.9912,9.4625,16.2057,2.0797,0,True,13.11,True,-0.7355042208737712,-0.08403789876768908,0.6722880131666623,0.78,5.0000,1.28,0.5832,2.8344,0.7813,21.5622
306,18,844000000,18.844000000,7.627591998288562,-6.303299532479222,69.85113951576761,0.012153017973423736,-0.0063773642711752315,-0.0011736826661487762,0.9999051234232623,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,14.75,True,0.0,0.0,0.0,0.00,5.0000,1.24,0.5691,3.4876,0.6736,24.7925
307,18,877000000,18.877000000,7.642214251993169,-5.303743536525696,69.87710103825664,0.01597176677014999,-0.0020483649486561857,-0.009601972103278832,0.9998242390535473,2000,1933,1723,1803,1723,0,0.8914,0.9665,18.7794,103.2654,4.7733,0,True,13.11,True,0.012450344056252578,0.9999213859940237,0.0014868640392585264,1.17,3.0000,1.23,0.5694,4.1205,0.7479,22.5642
308,18,910000000,18.910000000,6.710101177341186,-5.297171334925198,69.51499328878288,0.016694225808849578,-0.001752335186356673,-0.024563009294948476,0.9995573473895403,1682,1668,1268,1617,1268,0,0.7602,0.9917,21.3756,126.6714,1.9561,0,True,13.11,True,-0.93343212598705,-0.02284768679926235,-0.35802576636775585,1.72,2.0000,0.00,0.0000,6.5035,0.0000,80.2869
309,18,943000000,18.943000000,6.462099305926721,-4.492434173943893,70.05433842272836,0.018399779299763205,-0.0023935481448668855,-0.042244002956953415,0.9989350145345648,1262,1256,1114,1240,1114,0,0.8869,0.9952,23.2792,83.1304,1.7318,0,True,13.11,True,-0.28581714320807633,0.8092004583072196,0.5133256071186783,2.04,2.0000,0.00,0.0000,8.2162,0.0000,55.6508
310,18,976000000,18.976000000,5.679713449032191,-4.2959893171683055,70.64533909039113,0.018795803967281074,-0.0029489557583836155,-0.06289306456321339,0.997838906759506,1110,1099,352,1090,352,0,0.3203,0.9901,26.9830,70.9035,1.5016,0,True,13.11,True,-0.7942739136751215,0.1514927179092928,0.5883697022074313,2.37,7.0000,0.00,0.0000,10.1018,0.0000,60.3162
311,19,9000000,19.009000000,4.920257320604088,-4.093873881118398,71.2637044674162,0.019284736640196774,-0.003457567060746163,-0.08673055337564073,0.9960391334048547,349,346,123,344,123,0,0.3555,0.9914,26.8607,42.7740,1.1080,0,True,13.11,True,-0.7766483754262808,0.12855975735460107,0.61667632493606,2.74,1.0000,0.00,0.0000,13.1275,0.0000,95.4830
312,19,42000000,19.042000000,4.030342551326243,-3.9768085652928797,71.70455298476864,0.01744046666631912,-0.0038031877206868092,-0.11229520626177421,0.9935145457094465,122,122,109,121,109,0,0.8934,1.0000,29.9632,33.9603,1.0687,0,True,13.11,True,-0.8951849914304909,-0.021218088000734634,0.44518942469378714,2.95,2.0000,0.00,0.0000,15.7772,0.0000,82.8169
313,19,75000000,19.075000000,4.845163778228773,-4.161303076621895,71.15498211265248,0.015334752407999275,-0.004305198009922922,-0.14047404530236235,0.9899562380403846,109,109,39,109,39,0,0.3578,1.0000,32.8797,35.8128,0.9988,0,True,13.11,True,0.8334384766213108,-0.01753779113189795,-0.5523338950031609,3.26,2.0000,0.00,0.0000,18.3285,0.0000,79.2461
314,19,108000000,19.108000000,4.845163778228773,-4.161303076621895,71.15498211265248,0.015334752407999275,-0.004305198009922922,-0.14047404530236235,0.9899562380403846,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,14.75,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,22.3592,0.0000,124.5090
315,19,141000000,19.141000000,5.245246681236454,-3.2454866265404005,71.1201410380268,0.01268881775186198,-0.004590991122465009,-0.1715181389541054,0.9850885466364401,2000,1798,1255,1543,1255,0,0.6980,0.8990,43.7513,854.3415,5.3210,0,True,14.75,True,0.1292979795651786,0.9893629885798579,-0.06665515215416333,3.61,5.0000,0.00,0.0000,25.8981,0.0000,108.8405
316,19,174000000,19.174000000,4.369642197381805,-2.9516029915909345,71.50348057024664,0.008927945083566233,-0.004584313665194058,-0.2046138191049567,0.9787913265329274,1249,1209,370,1102,370,0,0.3060,0.9680,45.3440,117.0074,2.5677,0,True,14.75,True,-0.9215946452250757,-0.00909853552603257,0.38804706743351136,3.88,2.0000,0.00,0.0000,28.2153,0.0000,71.0664
317,19,207000000,19.207000000,5.165793512720165,-2.3886863509083307,71.72544439326204,0.008577496546715345,-0.012780186334249823,-0.22130718728566018,0.9750826745696811,367,354,309,314,309,0,0.8729,0.9646,50.1994,258.6184,3.4696,0,True,14.75,True,0.5051127213559284,0.8388195781757469,0.20308336710196226,2.17,7.0000,0.00,0.0000,33.2030,0.0000,152.5492
318,19,240000000,19.240000000,4.689030097367358,-1.602011351896547,72.11766766094377,0.003886732543323154,-0.011884769437527616,-0.25406350176096626,0.9671067069556022,308,286,161,266,161,0,0.5629,0.9286,51.4144,89.4686,2.8165,0,True,14.75,True,-0.7613105110827173,0.5126213971907995,0.3970209174050205,3.90,1.0000,0.00,0.0000,36.2733,0.0000,93.6343
319,19,273000000,19.273000000,3.8838135606195214,-2.1949864069800684,72.11503840315652,-0.012189957631916836,-0.0021981695425778874,-0.3180134243805218,0.948005292652614,161,161,154,154,154,0,0.9565,1.0000,46.8137,70.9832,2.2588,0,True,14.75,True,-0.40964320426450407,-0.9120612739565721,0.018348780575961073,7.95,0.0000,0.00,0.0000,40.0871,0.0000,116.0521
320,19,306000000,19.306000000,2.9038522790642074,-2.3556286280711163,71.99726759414426,-0.019430764751216162,0.008312984157985316,-0.3676252397654976,0.9297338451207056,154,154,141,141,141,0,0.9156,1.0000,47.6237,117.0677,2.7738,0,True,14.75,True,-0.6862920876669021,-0.7164717247996676,-0.1251856140632563,6.23,4.0000,0.00,0.0000,43.6930,0.0000,109.4801
321,19,339000000,19.339000000,1.9156633861439198,-2.5037293689293025,72.03662343826218,-0.02709379783800067,0.013637045115304525,-0.40677163224366847,0.9130261750470566,141,139,126,126,126,0,0.9065,0.9858,48.0567,76.9564,2.8659,0,True,14.75,True,-0.6197066542865522,-0.784814379563226,0.005481994505296902,4.99,11.0000,0.00,0.0000,47.0051,0.0000,100.3669
322,19,372000000,19.372000000,1.6750710228955148,-1.5675420768770736,72.29288242629276,-0.03171295272579335,0.014846704636526476,-0.4344410371075898,0.9000193604960557,126,126,77,110,77,0,0.6111,1.0000,46.9315,76.6817,3.1442,0,True,14.75,True,-0.8576963218388108,0.4309515359801837,0.2804243091112023,3.55,5.0000,0.00,0.0000,51.5601,0.0000,137.7812
323,19,405000000,19.405000000,1.6750710228955148,-1.5675420768770736,72.29288242629276,-0.03171295272579335,0.014846704636526476,-0.4344410371075898,0.9000193604960557,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,16.39,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,54.8324,0.0000,98.8483
324,19,438000000,19.438000000,2.5047930685593696,-1.033683970494155,72.1299197029827,-0.03525084324952572,0.016264302039049182,-0.4572805958225042,0.8884747082576945,2000,1860,1336,1589,1336,0,0.7183,0.9300,37.0858,879.7845,5.3482,0,True,16.39,True,0.0980336719314525,0.9907396511776844,-0.09393797289678273,2.96,2.0000,0.00,0.0000,57.8556,0.0000,91.2406
325,19,471000000,19.471000000,2.6505022585426694,-1.9099611177638565,71.67067337134,-0.03866059841007597,0.017652262864342426,-0.4781015147775398,0.8772757247945283,1334,1328,259,1282,259,0,0.1950,0.9955,33.5835,135.5993,2.2688,0,True,16.39,True,0.7961983259273004,-0.35380166633397797,-0.4908081159576161,2.74,14.0000,0.00,0.0000,59.7883,0.0000,58.3019
326,19,504000000,19.504000000,2.0676189181837983,-2.717858774429557,71.75755483015688,-0.042170622954627306,0.019125332310802753,-0.49719278315513643,0.8664035991396097,254,247,238,242,238,0,0.9636,0.9724,32.0222,53.5549,3.3753,0,True,16.39,True,0.3632836395809779,-0.9316605233201334,0.005802284003151221,2.56,8.0000,0.00,0.0000,61.5599,0.0000,53.4297
327,19,537000000,19.537000000,2.699994150921266,-3.491619186491434,71.7201865314792,-0.04379430242965606,0.01881489778587392,-0.5125084000977965,0.8573582673102323,236,228,208,223,208,0,0.9123,0.9661,27.8892,50.4135,3.4440,0,True,16.39,True,0.986809937670489,0.1587771348968271,-0.031558966217550666,2.05,3.0000,0.00,0.0000,64.9673,0.0000,102.7795
328,19,570000000,19.570000000,1.8349649107811214,-3.908181520456407,71.99982958185632,-0.049689259250922664,0.02126075371989181,-0.5303421586808018,0.8460591897687442,206,199,192,192,192,0,0.9648,0.9660,23.4323,47.8635,2.9941,0,True,16.39,True,-0.03969576471166852,-0.9812925855048946,0.18838552995672136,2.53,4.0000,0.00,0.0000,66.9414,0.0000,59.5828
329,19,603000000,19.603000000,2.573176351574519,-4.579399696751873,71.93267283616147,-0.049669515340727,0.020514515728479135,-0.5405991165980764,0.8395622008068387,189,182,176,176,176,0,0.9670,0.9630,19.6507,38.5344,2.1464,0,True,16.39,True,0.9249283018076045,0.37774721176341297,-0.04259906712908206,1.39,6.0000,0.00,0.0145,68.4211,0.0098,44.7065
330,19,636000000,19.636000000,2.689592751859156,-5.475398577852831,71.50414835983533,-0.046775991402385045,0.024001657020895226,-0.54917967958718,0.8340489233954431,166,161,152,160,152,0,0.9441,0.9699,21.1002,32.3396,1.9294,0,True,14.75,True,0.8551757445852386,-0.2171891545516619,-0.47064138897701824,1.28,1.0000,1.11,0.5140,69.3747,0.5383,28.8512
331,19,669000000,19.669000000,2.8221552432749637,-6.034304434580751,72.32271505179442,-0.05177983557118208,0.021434877864763252,-0.5541383667015659,0.8305360107716371,137,128,124,124,124,0,0.9688,0.9343,16.1094,41.7466,1.7525,0,True,14.75,True,0.5749913255300856,-0.18363870998257495,0.7972840144898747,0.95,9.0000,0.77,0.3760,70.5400,0.3220,35.3397
332,19,702000000,19.702000000,2.5126011333421068,-6.390100952078713,73.2045229056719,-0.05947001821771044,0.020288918114977496,-0.5607176791586888,0.8256193802314739,114,99,96,96,96,0,0.9697,0.8684,14.3599,22.5559,1.9282,0,True,14.75,True,0.2283341805778989,-0.516418776419919,0.8253333564934676,1.30,8.0000,1.17,0.5522,71.1879,0.8420,19.7409
333,19,735000000,19.735000000,2.5126011333421068,-6.390100952078713,73.2045229056719,-0.05947001821771044,0.020288918114977496,-0.5607176791586888,0.8256193802314739,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,16.39,True,0.0,0.0,0.0,0.00,8.0000,0.78,0.3551,71.5200,1.0000,10.2072
334,19,768000000,19.768000000,2.1489404464367374,-7.313447661096261,73.32773718952718,-0.05750891372251582,0.01983966962384366,-0.5598924554883314,0.8263289603051073,2000,1997,1507,1882,1507,0,0.7546,0.9985,5.6180,67.6829,3.6009,0,True,16.39,True,0.7265364592246502,-0.6869382968568556,0.016141552859342583,0.26,7.0000,0.51,0.2224,71.6309,1.0000,3.5815
335,19,801000000,19.801000000,1.416054360340164,-7.93053591226377,73.61423339382502,-0.05691169121780386,0.01760925435915923,-0.5581399263541471,0.827605459245546,1486,1485,1461,1461,1461,0,0.9838,0.9993,8.2048,35.6762,1.9406,0,True,16.39,True,0.30864296480436487,-0.9361865143297902,0.16820918721582662,0.36,6.0000,0.56,0.2382,71.5033,1.0000,3.6390
336,19,834000000,19.834000000,0.7093600081708369,-8.508356127592066,74.02253094631577,-0.05640310416687719,0.013353328289584625,-0.5533505005901103,0.8309293603914868,1455,1452,1417,1427,1417,0,0.9759,0.9979,12.1752,45.6912,1.9308,0,True,16.39,True,0.28305242087724525,-0.9120152329094209,0.29683251502607544,0.83,5.0000,1.07,0.4473,71.1368,1.0000,10.8366
337,19,867000000,19.867000000,0.28478437863789186,-7.710624030487317,74.45073537886587,-0.054636631922416315,0.00904861909677669,-0.5458640590241387,0.8360415001722746,1415,1413,697,1406,697,0,0.4933,0.9986,14.0553,20.9209,1.2153,0,True,16.39,True,-0.8819785589768284,-0.1321310380506093,0.45238834013359075,1.17,8.0000,1.04,0.4446,70.7413,1.0000,11.7890
338,19,900000000,19.900000000,-0.30779819257610164,-8.21116477976059,73.81962139976989,-0.05322098956394775,0.008113459868585242,-0.5420370210269504,0.8386283836569236,693,687,687,687,687,0,1.0000,0.9913,16.8569,23.6278,1.2687,0,True,14.75,True,0.18991260671345817,-0.6756532939716695,-0.7123382821079687,0.56,3.0000,1.33,0.5857,69.8357,0.5962,27.1133
339,19,933000000,19.933000000,-1.0239092862695562,-7.852532648731945,74.4184267905965,-0.05209837639682475,0.002040845855939034,-0.5329759335044756,0.8445224972906524,681,670,668,669,668,0,0.9970,0.9838,18.6760,26.3115,1.3871,0,True,14.75,True,-0.5951792359759577,-0.5632774783684079,0.5731318865898171,1.43,7.0000,1.34,0.5957,69.1422,0.8060,20.8208
340,19,966000000,19.966000000,-1.1673093586242334,-6.872090646867269,74.28363101830281,-0.048107595006785284,-0.00021777602512378831,-0.5206284914700042,0.8524268799996477,663,649,649,649,649,0,1.0000,0.9789,19.4635,28.9591,1.4258,0,True,14.75,True,-0.9517729300910193,0.30119804995137345,-0.058378285787147016,1.76,0.0000,0.82,0.3673,67.9331,0.2875,36.3762
341,19,999000000,19.999000000,-2.041902458858111,-7.177424492884157,74.66027163148709,-0.04691015510414364,-0.005124706378854241,-0.5103161440021559,0.8586912180192637,643,631,619,630,619,0,0.9810,0.9813,21.4349,93.8269,1.4142,0,True,14.75,True,-0.11045586478800495,-0.9455050959670847,0.30629987827978034,1.50,1.0000,1.02,0.4608,66.8395,0.4012,32.9652
342,20,32000000,20.032000000,-2.904254934057829,-6.913743517279996,75.09249906192315,-0.04550412722908053,-0.01020787751627015,-0.49893685285306905,0.8653826844274198,616,606,506,605,506,0,0.8350,0.9838,22.9328,125.8734,1.4854,0,True,14.75,True,-0.6196221617681682,-0.6635643424607114,0.41922635897618105,1.63,6.0000,1.08,0.4883,65.7904,0.4443,31.6710
343,20,65000000,20.065000000,-2.887221564589583,-7.374499078217642,75.97986267250766,-0.0407179569402774,-0.028203967135254686,-0.4952687231957185,0.8673266259285057,505,497,497,497,497,0,1.0000,0.9842,23.1769,33.0357,1.4237,0,True,14.75,True,0.46197363285020543,-0.2755706999016564,0.8429953451276553,2.19,3.0000,0.38,0.1692,64.4187,0.1178,41.4652
344,20,98000000,20.098000000,-3.6928634330146046,-6.848956332679127,76.25325982401529,-0.03970494601491928,-0.03306986445991226,-0.4827025898747034,0.8742586065088574,494,490,248,480,248,0,0.5061,0.9919,24.6403,90.7599,1.5884,0,True,13.11,True,-0.8350209785878604,-0.43968742108688486,0.33077928752589186,1.74,9.0000,1.00,0.4533,63.3247,0.3961,33.1185
