frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
666,30,196000000,30.196000000,-69.88337397625965,-0.5964599879329602,10.772546731209827,-0.3570900356096331,0.2276263635383285,0.7046244007288085,-0.5693657866329828,123,123,123,123,123,0,1.0000,1.0000,13.4207,15.5740,0.7778,0,True,1.64,True,-0.47619521175507523,-0.8329737571953763,0.2817673510635277,0.54,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
667,30,229000000,30.229000000,-69.11448906943461,-0.9815409715136897,11.282966789731386,-0.3659920425084396,0.2687389648421465,0.6614676029824306,-0.596900162339356,123,123,123,123,123,0,1.0000,1.0000,14.1227,16.2480,0.7948,0,True,1.64,True,0.17273866518854047,0.9587341721304042,-0.225809965985361,7.59,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
668,30,262000000,30.262000000,-69.8739885419945,-0.5816829544069353,10.769864346415538,-0.3589461324732006,0.2528602646408157,0.6777800959676075,-0.5897741110446009,123,123,123,123,123,0,1.0000,1.0000,14.7627,16.8588,0.8458,0,True,1.64,True,-0.2957616410728602,-0.9141205390163567,0.2773241637837104,2.85,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
669,30,295000000,30.295000000,-69.15607544364951,-0.9519766882298106,11.359341516385848,-0.359362712034382,0.2715010541653337,0.6578572548911873,-0.6036302270210113,123,123,123,123,123,0,1.0000,1.0000,15.3508,17.3531,0.8726,0,True,1.64,True,0.21876321790385506,0.960608324874257,-0.1713893248560839,3.51,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
670,30,328000000,30.328000000,-68.39957646198089,-1.1543908532046696,11.981223978392828,0.3645949108965389,-0.3008755805769352,-0.6212410082104873,0.6249832363179467,123,123,123,123,123,0,1.0000,1.0000,15.8897,17.8040,0.8595,0,True,1.64,True,0.10023683393442405,0.9702099008410636,-0.2205568530623713,5.94,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
671,30,361000000,30.361000000,-69.14674462155553,-0.8995123123074142,11.367402611293295,-0.3591165020173573,0.2947878350192381,0.6280559427116491,-0.6242445058853698,123,123,123,123,123,0,1.0000,1.0000,16.3894,18.2086,0.8487,0,True,1.64,True,-0.24179302724712073,-0.9350966373166025,0.25909537018992723,1.22,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
672,30,394000000,30.394000000,-69.35974470495798,-0.6951896155506548,10.411953397540632,0.35787633393061513,-0.2971358155055545,-0.621750798991922,0.6301275908172395,123,123,123,123,123,0,1.0000,1.0000,16.8695,18.5628,0.8277,0,True,1.64,True,-0.1320662063394655,-0.9136586092877628,-0.384430049316456,1.03,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
673,30,427000000,30.427000000,-68.85744394303165,-1.5181634482266269,10.146608310345048,0.355050165306674,-0.3038395531549856,-0.6122805557661632,0.6377565578533555,123,123,75,123,75,0,0.6098,1.0000,17.3239,18.9072,0.8984,0,True,1.64,True,0.8638525618739313,0.09315348759506355,-0.495056743305979,1.62,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
674,30,460000000,30.460000000,-68.85744394303165,-1.5181634482266269,10.146608310345048,0.355050165306674,-0.3038395531549856,-0.6122805557661632,0.6377565578533555,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,3.28,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
675,30,493000000,30.493000000,-69.3012054512548,-1.5664546992651227,9.25176548677621,0.35203971472779755,-0.307388085569902,-0.6052832109405719,0.6443701099969743,2000,1984,1929,1932,1929,0,0.9723,0.9920,21.0869,187.7178,2.1318,0,True,3.28,True,0.06129058332169228,-0.9889219812945977,-0.13519163919582475,1.23,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
676,30,526000000,30.526000000,-69.88435395399226,-1.3555666669519657,8.467250310643749,0.34863737333844,-0.31221222159530104,-0.5966403299703605,0.6519170401600645,1929,1912,1454,1875,1454,0,0.7605,0.9912,24.8809,1011.3356,1.9517,0,True,3.28,True,-0.2322455034933565,-0.9724407666057652,0.020517834932306352,1.48,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
677,30,559000000,30.559000000,-70.26678190971104,-1.327780911722775,7.543682873749676,0.3454838612383436,-0.31510025914891004,-0.5890664192630428,0.659054991639356,1454,1428,1426,1426,1426,0,0.9986,0.9821,22.7378,351.5262,1.1464,0,True,3.28,True,-0.05499804260392963,-0.9768988818159982,-0.2065037288195752,1.29,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
678,30,592000000,30.592000000,-71.13502372101962,-1.5966967499374207,7.96062463113661,0.3432250956294068,-0.32694667975748054,-0.5801693658111653,0.6623487822137325,1426,1408,1381,1399,1381,0,0.9808,0.9874,23.1543,39.6322,1.1388,0,True,3.28,True,0.17754447900989598,-0.1585558876255665,0.9712558820786484,1.76,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
679,30,625000000,30.625000000,-71.98813799109185,-1.7418337569236215,8.461754645606122,0.3421358187790047,-0.33701978819753053,-0.5694077195722242,0.6671848265385469,1381,1358,1147,1355,1147,0,0.8446,0.9833,23.6391,43.0554,1.1823,0,True,3.28,True,0.06516388972808676,-0.0594682694547455,0.9961009950821069,1.78,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
680,30,658000000,30.658000000,-71.40013393697328,-2.236874035494772,7.822077887444402,0.3395489155169749,-0.3441777403585856,-0.5571923589605756,0.6751184282248953,1147,1124,515,1112,515,0,0.4582,0.9799,24.3073,45.0944,1.2577,0,True,3.28,True,0.5250020425102692,-0.2845165262228824,-0.8021366477515595,1.88,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
681,30,691000000,30.691000000,-70.59100625044049,-2.1939028442717268,7.2360182798864665,0.3398263857407438,-0.3529791326768651,-0.5446584500126666,0.6806400901202272,515,512,217,512,217,0,0.4238,0.9942,21.3806,28.4629,0.9623,0,True,3.28,True,0.022053757921644428,-0.06746926357427611,-0.9974775838254605,1.87,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
682,30,724000000,30.724000000,-70.02042751485834,-1.9926354341921682,8.032216330713865,0.3373552473052124,-0.3731201701066884,-0.5112344051351158,0.6968587796543424,217,217,217,217,217,0,1.0000,1.0000,21.0304,23.2557,0.9616,0,True,3.28,True,-0.0198010410196812,0.9959942709074269,-0.08719708191287166,4.85,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
683,30,757000000,30.757000000,-70.3625048450664,-2.196809803582043,7.114994478029375,0.3324605676405079,-0.37181649184369625,-0.5072308362930206,0.7028081858307291,217,217,217,217,217,0,1.0000,1.0000,21.2169,23.2427,1.0266,0,True,3.28,True,-0.03173644014475661,-0.9897739262801244,-0.13906967039209212,1.01,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
684,30,790000000,30.790000000,-70.98897194779342,-2.503085851920418,6.3982421139488315,0.32398996392730306,-0.3691736448519216,-0.5136489397503753,0.7034956218161188,217,217,217,217,217,0,1.0000,1.0000,21.4284,23.7464,1.0354,0,True,1.64,True,0.030333938301635544,-0.9780455857607073,0.20617149260047474,1.26,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
685,30,823000000,30.823000000,-70.57316374397772,-2.26857006757546,7.276937672451678,0.3194394455252729,-0.38925278257784357,-0.48285786748728465,0.7164418969487644,217,217,217,217,217,0,1.0000,1.0000,21.6752,24.3354,1.0127,0,True,1.64,True,0.021429234942524657,0.9963714131444135,0.08236986681051962,4.50,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
686,30,856000000,30.856000000,-69.76675945407021,-2.747775044284255,6.930419690932277,0.31881519419398985,-0.3962907699789791,-0.46854583601955335,0.7223401533413842,217,217,217,217,217,0,1.0000,1.0000,21.9704,25.0267,1.0145,0,True,1.64,True,0.5503540822358894,-0.08942579237068492,-0.8301285513853663,1.95,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
687,30,889000000,30.889000000,-69.09680675450109,-3.450848206960741,7.168855234138646,0.31657295673520786,-0.4038656815836587,-0.45391390725430614,0.7284478286768548,217,217,164,217,164,0,0.7558,1.0000,22.2813,25.7776,1.0268,0,True,1.64,True,0.884208749850516,0.2311181645590075,-0.4059055071056109,2.03,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
688,30,922000000,30.922000000,-68.76794332340415,-4.217386691636708,7.720459798294718,0.3150748991932302,-0.41152491771273497,-0.43916092079076785,0.7338342698798602,164,164,134,164,134,0,0.8171,1.0000,22.6956,26.5624,1.1088,0,True,1.64,True,0.9550219395196895,0.293010919476085,0.04558175187320133,2.01,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
689,30,955000000,30.955000000,-69.47548728315205,-4.769660849533773,8.1613393731713,0.2978828760171071,-0.4620993524522777,-0.44975514291549434,0.7038822998627156,134,134,134,134,134,0,1.0000,1.0000,23.5570,27.5728,1.3041,0,True,1.64,True,0.44847914180502396,-0.13892732249004322,0.8829301548999088,7.12,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
690,30,988000000,30.988000000,-68.79608858527897,-5.362723981099936,8.593419841724657,0.29324671627508864,-0.46873449330387934,-0.4349249155385904,0.7107282575111129,134,130,128,130,128,0,0.9846,0.9701,24.0074,28.4445,1.2002,0,True,1.64,True,0.8184639209395894,0.35602888681339545,-0.4509548113443386,2.09,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
691,31,21000000,31.021000000,-69.13692553043617,-6.061711032011255,7.9647328930179135,0.2852385601656653,-0.4700231856844183,-0.4347126092633236,0.7132616042246785,128,126,126,126,126,0,1.0000,0.9844,24.4932,29.3928,1.0881,0,True,1.64,True,0.3036518350262371,-0.949738936644308,0.07610200593242117,0.97,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
692,31,54000000,31.054000000,-69.13317423923338,-6.652860190834332,7.158179361107562,0.2807410942865251,-0.45585425568574833,-0.44655860139684334,0.716914744631809,126,125,125,125,125,0,1.0000,0.9921,25.0577,29.1474,1.0929,0,True,1.64,True,0.18499996191976356,-0.9279951170215047,-0.32341935142154016,2.22,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
693,31,87000000,31.087000000,-69.38265658991764,-6.864961498108792,8.103045273366812,0.2772042626444811,-0.4666861985862116,-0.4306062103132082,0.7210687071705288,125,124,124,124,124,0,1.0000,0.9920,25.6738,30.2831,1.1060,0,True,1.64,True,0.524469209925961,0.5750658211219873,0.6278784509894669,2.30,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
694,31,120000000,31.120000000,-70.07670598479221,-7.146291695067285,8.765728272811891,0.27531619155272613,-0.48321183178011007,-0.41695986798960794,0.7189240493840096,124,123,123,123,123,0,1.0000,0.9919,26.3788,32.6125,1.2011,0,True,1.64,True,0.40094988517691943,0.14607143542438525,0.9043795250500062,2.48,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
695,31,153000000,31.153000000,-69.65493990377585,-6.8979810497308,9.637769095432413,0.26803866295822887,-0.4891677737995199,-0.40207189254591197,0.7260911495536463,123,122,121,122,121,0,0.9918,0.9919,27.0810,32.2665,1.2943,0,True,1.64,True,0.2688847825531657,0.9615720419645739,-0.05549938579314719,2.18,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
696,31,186000000,31.186000000,-69.07107308609751,-7.240692766532637,10.373736634377511,0.26463679418273345,-0.4941013626320542,-0.38759005715039235,0.7318505026356056,121,118,118,118,118,0,1.0000,0.9752,27.6620,34.6679,1.3058,0,True,1.64,True,0.7698114421493836,0.5811096897558359,-0.26401112099258695,1.91,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
697,31,219000000,31.219000000,-68.31605125658544,-7.5803533053059615,10.93460449346773,0.2638860498380347,-0.4975827978420184,-0.37319832267665254,0.7372235237320635,118,115,67,115,67,0,0.5826,0.9746,28.3264,34.3117,1.3828,0,True,1.64,True,0.7316106639417908,0.4729262936893331,-0.49100565897342036,1.81,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
698,31,252000000,31.252000000,-68.31605125658544,-7.5803533053059615,10.93460449346773,0.2638860498380347,-0.4975827978420184,-0.37319832267665254,0.7372235237320635,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,3.28,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
699,31,285000000,31.285000000,-68.38831927621072,-8.466108056548183,10.476111468448533,0.25705546899700576,-0.5011364566729782,-0.3633069684457557,0.7421541513262163,2000,1938,1586,1866,1586,0,0.8184,0.9690,20.5701,120.8830,5.1336,0,True,3.28,True,0.45758149204220594,-0.8851264742948813,-0.08467763956760506,1.54,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
700,31,318000000,31.318000000,-68.60929312489401,-9.288570018926329,9.951967520053463,0.25045170953428697,-0.5040566562051508,-0.35374158368180264,0.7470393031835244,1586,1567,1551,1561,1551,0,0.9898,0.9880,22.0517,49.8780,1.2465,0,True,3.28,True,0.3117886806355494,-0.9497282364371217,0.02835657845329837,1.48,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
701,31,351000000,31.351000000,-68.86941166665159,-10.161922223830384,9.540149270794009,0.24398325102329826,-0.5074179291151115,-0.34497148169239844,0.7509952697930827,1551,1535,1516,1518,1516,0,0.9876,0.9897,21.6485,730.3986,1.3169,0,True,3.28,True,0.3820777159103562,-0.9179786445500601,0.10645105520735561,1.38,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
702,31,384000000,31.384000000,-67.93061882811317,-10.18779658690953,9.196640138973295,0.24310090959523947,-0.5102030125815169,-0.33211734186927866,0.7551773996462,1516,1482,1139,1474,1139,0,0.7686,0.9776,20.3597,40.3002,1.1721,0,True,3.28,True,0.047759280661449674,-0.008795049842484469,-0.9988201530851132,1.58,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
703,31,417000000,31.417000000,-68.06977783749696,-11.142773083429766,8.934619793959326,0.2370385658977528,-0.5134349074645516,-0.32255990323919853,0.7590470491980869,1139,1138,1088,1137,1088,0,0.9561,0.9991,17.7654,26.2430,1.0445,0,True,3.28,True,0.5203121410476376,-0.851717647472931,0.0620670996712376,1.42,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
704,31,450000000,31.450000000,-68.2125206364514,-12.080244402102537,8.617173704028186,0.2312083791772053,-0.5161643544639991,-0.3147740612066759,0.7622560822784353,1088,1087,1087,1087,1087,0,1.0000,0.9991,17.1860,23.9272,0.9808,0,True,3.28,True,0.4505765093485035,-0.89157694594952,0.04551218160717763,1.21,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
705,31,483000000,31.483000000,-68.68514949985743,-12.9404889993465,8.425859328227292,0.22612354500427503,-0.5195575791032527,-0.3070446464579653,0.7646251692643721,1087,1086,1086,1086,1086,0,1.0000,0.9991,16.4255,22.7688,0.9951,0,True,3.28,True,0.36831007783163583,-0.8413984557662215,0.3954697525751776,1.16,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
706,31,516000000,31.516000000,-67.8628777866561,-12.496018856318138,8.070450378388825,0.22677486914733005,-0.5204272274169821,-0.29661589551101974,0.767950304522682,1086,1082,1002,1082,1002,0,0.9261,0.9963,15.6640,22.6092,0.9966,0,True,3.28,True,-0.322866940039053,0.27180399282618056,-0.9065757158194588,1.26,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
707,31,549000000,31.549000000,-66.89010097985114,-12.367217408261626,7.87779661870354,0.22605657565535525,-0.5222615483755991,-0.2864314880790811,0.7707777256304826,1002,999,806,999,806,0,0.8068,0.9970,14.5398,20.4320,0.9863,0,True,3.28,True,0.05750678525158694,0.1798653314867407,-0.982008875814874,1.23,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
708,31,582000000,31.582000000,-66.017249247685,-12.353919003147277,7.389992348451673,0.2272417342763021,-0.521772881670591,-0.2766693308998108,0.7743179808681423,806,803,802,802,802,0,0.9988,0.9963,13.1166,21.6932,0.9423,0,True,3.28,True,-0.08509448298024602,-0.12686681488717855,-0.9882629914383656,1.20,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
709,31,615000000,31.615000000,-65.07627273386503,-12.279613146798418,7.059777509064559,0.22822886157249442,-0.5222835966471712,-0.2670763369477508,0.7770467564189363,802,801,801,801,801,0,1.0000,0.9988,12.2542,15.6682,0.9422,0,True,3.28,True,0.009803160140648848,0.023740348304326066,-0.999670092537356,1.15,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
710,31,648000000,31.648000000,-64.1198030186633,-12.11071889410063,6.821785040050149,0.22900986316652935,-0.5231846008606921,-0.25820995378146877,0.7792047072258083,801,799,794,799,794,0,0.9937,0.9975,11.4026,14.8819,0.9214,0,True,3.28,True,0.023682591017490234,0.14536786416134706,-0.9890941911425152,1.05,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
711,31,681000000,31.681000000,-63.245059810282854,-11.969342861654845,6.3582797684057475,0.2312006685780759,-0.5209177788531888,-0.24952961950087377,0.7828958343965435,794,794,793,793,793,0,0.9987,1.0000,10.5187,14.3163,0.9200,0,True,3.28,True,-0.13463527948783055,-0.04057677290109009,-0.9900640721782441,1.14,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
712,31,714000000,31.714000000,-62.444461633513306,-11.76968346691708,5.793320756223264,0.23352706379747212,-0.5161594225008564,-0.24136038453226452,0.7879021042084803,793,791,791,791,791,0,1.0000,0.9975,9.6220,13.8912,0.8888,0,True,3.28,True,-0.2553168314876753,-0.0779827222598272,-0.963707429974492,1.25,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
713,31,747000000,31.747000000,-61.690285021170375,-12.408395911720497,5.945846328663339,0.23132054673298003,-0.5168996338712317,-0.23589537555752552,0.7897208018999601,791,790,780,789,780,0,0.9873,0.9987,8.7033,12.8651,0.8907,0,True,3.28,True,0.7682196363861669,-0.295471920572414,-0.567921591792348,0.71,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
714,31,780000000,31.780000000,-61.02365036853597,-13.096924415242148,6.231375205916113,0.22918228310244834,-0.5178305388569979,-0.23067049713946777,0.7912762702675035,780,777,555,777,555,0,0.7143,0.9962,7.7753,11.3590,0.8703,0,True,3.28,True,0.8593491267256701,-0.27530479716786077,-0.43095979748950036,0.68,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
715,31,813000000,31.813000000,-60.07014629270956,-12.87337613420685,6.433504232601032,0.22875585686683278,-0.5184630912360738,-0.22541866368974003,0.7924980801461842,555,555,251,555,251,0,0.4523,1.0000,7.2203,10.4717,0.7687,0,True,3.28,True,0.3502789558099338,0.4196297411075208,-0.8373861316589483,0.62,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
716,31,846000000,31.846000000,-59.535440235441285,-13.68629014994968,6.664286024190966,0.22750899556897014,-0.5190383298210046,-0.22219341353943287,0.7933907965760095,251,251,208,251,208,0,0.8287,1.0000,5.2578,6.1113,0.7299,0,True,3.28,True,0.8420197559790313,-0.44339175391459,-0.3072563800827517,0.41,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
717,31,879000000,31.879000000,-58.59631291202902,-13.569680664514669,6.341110996803199,0.23074330714025024,-0.5175106587389482,-0.21789563193046776,0.7946456681359196,208,208,208,208,208,0,1.0000,1.0000,4.5281,5.2140,0.7357,0,True,3.28,True,0.03824815349587612,0.011128991147452874,-0.999206297173009,0.66,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
718,31,912000000,31.912000000,-57.64238690171985,-13.504027290172033,6.048340094401583,0.23413632118865493,-0.5159073470787325,-0.21439951033721982,0.7956460534041424,208,208,208,208,208,0,1.0000,1.0000,3.6784,4.4757,0.7207,0,True,3.28,True,0.10261598453973732,-0.018440484454582733,-0.9945501034387461,0.60,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
719,31,945000000,31.945000000,-56.71787521115062,-13.365618159487376,5.693204843343729,0.238351389039226,-0.513536290012904,-0.21137985755310792,0.7967356211464891,208,208,208,208,208,0,1.0000,1.0000,2.9282,3.8643,0.7098,0,True,3.28,True,0.010824686023159646,-0.00830049807920241,-0.9999069596238127,0.67,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
720,31,978000000,31.978000000,-55.78748620990212,-13.256457696014923,5.343261562839184,0.24275597215417088,-0.5110395674786167,-0.20912673219215605,0.7976052333939279,208,208,208,208,208,0,1.0000,1.0000,2.3317,3.3614,0.6662,0,True,3.28,True,0.04193377905279297,-0.03626398050162396,-0.9984620583139499,0.64,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
721,32,11000000,32.011000000,-54.89531775254979,-13.04368563128852,4.944810195445855,0.2481639896790496,-0.5077899630112525,-0.20721509191479662,0.7985148047308515,208,208,208,208,208,0,1.0000,1.0000,2.0109,3.2279,0.6641,0,True,3.28,True,-0.06000845767277424,0.005885471279602759,-0.9981805178601473,0.76,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
722,32,44000000,32.044000000,-53.95635772012147,-12.86025808453317,4.653763132939643,0.2532516129705916,-0.5053633003819122,-0.20618476240064829,0.7987236060795267,208,208,208,208,208,0,1.0000,1.0000,2.0234,3.7147,0.6897,0,True,3.28,True,0.06107904851826344,0.04256665047679459,-0.9972248643607368,0.66,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
723,32,77000000,32.077000000,-53.04273635294269,-12.671246166301604,4.293804118327161,0.25906144115284374,-0.5020339209890462,-0.20571573579519203,0.7990808143926487,208,208,208,208,208,0,1.0000,1.0000,2.4367,4.8287,0.6957,0,True,3.28,True,0.0056422405330512375,-0.004880708326415629,-0.9999721715167876,0.77,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
