frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
727,32,209000000,32.209000000,-78.8767007244496,-41.60876875263623,16.92947836387669,0.14459833459562738,-0.4228564313825256,-0.4976137697447265,0.7434139467558089,1211,1209,1091,1202,1091,0,0.9024,0.9983,6.5192,27.6771,0.9846,0,True,4.92,True,0.7746473960604349,-0.303785460323378,-0.5546492638351748,0.67,4.0000,0.00,0.0000,53.4677,0.0000,23.4381
728,32,242000000,32.242000000,-78.1222966202182,-41.844683878076374,16.316927548754116,0.15279478588760695,-0.4208143580185282,-0.5006383899204557,0.740898260241491,1084,1081,1080,1080,1080,0,0.9991,0.9972,7.1160,22.7331,0.9763,0,True,4.92,True,0.0174342311875405,-0.032791450174772044,-0.9993101462400623,1.07,1.0000,0.00,0.0000,54.2601,0.0000,24.0579
729,32,275000000,32.275000000,-77.35999216019165,-42.090634429829585,15.718262169501312,0.16107960120860607,-0.4188675347873616,-0.504139152464389,0.7378665633623213,1074,1070,1068,1068,1068,0,0.9981,0.9963,8.0123,24.7155,1.0220,0,True,4.92,True,0.042563941507243894,-0.03148845457599669,-0.9985974104271368,1.11,2.0000,0.00,0.0000,55.2544,0.0000,30.1941
730,32,308000000,32.308000000,-77.14571705978716,-43.06735260573937,15.707880156494708,0.16522566502977631,-0.4174818726958087,-0.5089248347408211,0.7344418820913583,1053,1044,968,1041,968,0,0.9272,0.9915,8.7444,27.7195,0.9771,0,True,4.92,True,0.883889997552276,-0.3059069774449542,-0.3537787350555849,0.84,0.0000,0.00,0.0000,56.2314,0.0000,29.6693
731,32,341000000,32.341000000,-76.47481926430652,-43.80400800718234,15.622821544090694,0.1703883528851146,-0.41594704101673824,-0.5135119549817558,0.7309318301738765,965,957,770,956,770,0,0.8046,0.9917,9.5767,27.8633,0.9538,0,True,4.92,True,0.7039625881586129,0.037346874551428676,-0.7092544574652084,0.90,3.0000,0.00,0.0000,57.2601,0.0000,31.2367
732,32,374000000,32.374000000,-75.81493325243314,-43.86662113922256,14.874069217196189,0.18074448812416133,-0.41173560992144287,-0.5183555342894959,0.7274013731130865,767,760,759,759,759,0,0.9987,0.9909,10.6666,28.6173,0.9638,0,True,4.92,True,-0.18484755051411442,-0.13048577077613985,-0.9740661408209859,1.45,5.0000,0.00,0.0000,58.4023,0.0000,34.6808
733,32,407000000,32.407000000,-75.88839634544055,-44.81175240600132,14.555745384404895,0.18564034482708797,-0.4096228779903448,-0.5248368329046387,0.722698456498985,755,751,724,751,724,0,0.9640,0.9947,11.4360,30.9845,0.9848,0,True,4.92,True,0.7132956721527156,-0.6395238851635877,-0.286737657787525,1.10,2.0000,0.00,0.0000,59.7431,0.0000,40.7106
734,32,440000000,32.440000000,-74.97389340564123,-44.99732549561296,14.196235994387926,0.19428824695601113,-0.4087916963224923,-0.5304212341639535,0.716794768717328,718,715,420,712,420,0,0.5874,0.9958,11.9588,34.5363,1.0061,0,True,4.92,True,0.13000490124375624,0.23306513571032603,-0.9637320001789546,1.36,3.0000,0.00,0.0000,60.9350,0.0000,36.1861
735,32,473000000,32.473000000,-74.90762267223863,-45.93832679468045,13.864385508404316,0.19937116176553407,-0.4062748255661395,-0.5370786718625924,0.7118556076886505,417,411,369,409,369,0,0.8978,0.9856,14.5723,32.4930,1.1579,0,True,4.92,True,0.7457699263101021,-0.5369402845769461,-0.3943632181249324,1.15,11.0000,0.00,0.0000,62.2441,0.0000,39.7420
736,32,506000000,32.506000000,-74.88828406368,-46.37835024329744,12.96660748300706,0.20790838357323144,-0.4008356950874268,-0.5466540652012776,0.7051767030912627,366,360,358,358,358,0,0.9944,0.9836,15.0961,36.1711,1.1551,0,True,4.92,True,0.08251659676276023,-0.7861603102982138,-0.6124891654311186,1.77,10.0000,0.00,0.0000,63.6029,0.0000,41.2452
737,32,539000000,32.539000000,-74.37332366035398,-47.18905292438324,13.245133865754843,0.21330835035429768,-0.4005626492290723,-0.551373166623522,0.7000262443932123,353,344,342,342,342,0,0.9942,0.9745,15.3745,43.7024,1.1790,0,True,4.92,True,0.8960122159588333,0.2588321123329283,-0.36078809082038094,1.01,5.0000,0.00,0.0000,65.1405,0.0000,46.6708
738,32,572000000,32.572000000,-74.60869745534625,-48.06225395775575,12.818379683645182,0.21885863887539692,-0.3978456424318825,-0.5594554399342997,0.6934185977571488,338,327,326,326,326,0,0.9969,0.9675,15.4864,36.2232,1.0824,0,True,4.92,True,0.6676139259456274,-0.7202385180748903,-0.1885420986537283,1.39,5.0000,0.00,0.0000,66.5451,0.0000,42.6316
739,32,605000000,32.605000000,-73.80889745577326,-48.45838111149763,13.26938216562437,0.22566835081690412,-0.3963805462303125,-0.565253638506336,0.687346042517949,324,321,316,318,316,0,0.9844,0.9907,15.8262,39.2965,1.2521,0,True,4.92,True,0.5606781212953282,0.708706853656432,-0.4282226522279526,1.25,11.0000,0.00,0.0000,67.6080,0.0000,32.2625
740,32,638000000,32.638000000,-73.9548260286262,-49.15013867545499,12.562150715296504,0.23244631495206933,-0.3924513148392587,-0.5745821640603793,0.6795631044206504,312,306,305,305,305,0,0.9967,0.9808,16.0329,36.4772,1.1120,0,True,3.28,True,0.4495226783206291,-0.8028569036594677,-0.39159948151367674,1.66,8.0000,0.00,0.0000,69.5735,0.0000,59.6635
741,32,671000000,32.671000000,-73.62635669242098,-50.07885103839701,12.390100600238352,0.23876657301756693,-0.390047877492591,-0.5813169839678473,0.6729960928738719,303,299,239,299,239,0,0.7993,0.9868,16.3736,39.1470,1.1886,0,True,3.28,True,0.8592925366972728,-0.15049928120715203,-0.4888417972437472,1.33,1.0000,0.00,0.0000,71.5094,0.0000,58.7664
742,32,704000000,32.704000000,-73.16257842690935,-50.94275568998493,12.193686564579613,0.2462336436669352,-0.38805438140640086,-0.5882668063611439,0.6653757993280647,233,228,147,228,147,0,0.6447,0.9785,17.6434,39.2907,1.2672,0,True,3.28,True,0.7974922781599318,-0.05722034722759684,-0.6006096054330428,1.48,3.0000,0.00,0.0000,73.3218,0.0000,55.0103
743,32,737000000,32.737000000,-72.97728896329852,-51.81112345173475,11.733680863497128,0.2538707426810983,-0.3862869987220158,-0.5953850957908752,0.6571518761587579,145,138,89,138,89,0,0.6449,0.9517,19.2914,36.3974,1.3600,0,True,3.28,True,0.7426985514380533,-0.41316742566435327,-0.5269644580630729,1.54,3.0000,0.00,0.0000,74.8623,0.0000,46.7469
744,32,770000000,32.770000000,-72.97728896329852,-51.81112345173475,11.733680863497128,0.2538707426810983,-0.3862869987220158,-0.5953850957908752,0.6571518761587579,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,4.92,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,76.4459,0.0000,48.0412
745,32,803000000,32.803000000,-73.51077126592885,-52.18249603863908,10.973760450245708,0.26183554904203976,-0.3827666407261445,-0.6061519078080085,0.6461514595400892,2000,1889,1715,1716,1715,0,0.9079,0.9445,17.0934,187.8341,4.9536,0,True,4.92,True,0.21130780202619115,-0.9761414646969577,-0.049968527115958214,2.03,8.0000,0.00,0.0000,78.5438,0.0000,63.6100
746,32,836000000,32.836000000,-74.19979186824314,-52.216507786278605,10.249817213100046,0.26932106946027357,-0.3798613796145367,-0.6154815682209255,0.6358883023003535,1706,1696,1505,1526,1505,0,0.8874,0.9941,15.9745,161.6254,3.4629,0,True,4.92,True,-0.0756450708999646,-0.9868691512385095,0.14271335460398663,1.84,7.0000,0.00,0.0000,80.3978,0.0000,56.1842
747,32,869000000,32.869000000,-74.45594736481148,-52.409733184647834,9.302690871473517,0.27785585719859235,-0.37573377714505674,-0.6248365500212995,0.6254594607888063,1500,1498,1486,1486,1486,0,0.9920,0.9987,16.8154,81.2694,1.5809,0,True,4.92,True,0.05906432075671499,-0.9341735197643074,-0.35189663394910914,1.94,4.0000,0.00,0.0000,81.5834,0.0000,35.9124
748,32,902000000,32.902000000,-75.32084202449464,-52.290216908956204,9.79020814039465,-0.2885355811999816,0.3764538731274851,0.6314858701066731,-0.6133965239912288,1478,1474,655,1465,655,0,0.4444,0.9973,16.9123,130.0730,1.5751,0,True,4.92,True,-0.0038567397783281815,-0.08933046894158747,0.995994574722653,2.00,8.0000,0.00,0.0000,83.9442,0.0000,71.4703
749,32,935000000,32.935000000,-76.0129515624939,-52.34137658481358,9.070231005357298,-0.2955801046615522,0.37319292881267824,0.6414872097794558,-0.6015426828595369,654,654,647,647,647,0,0.9893,1.0000,16.6181,99.4567,1.6019,0,True,4.92,True,0.03665793862627793,-0.9848299464486963,0.16960593183473838,1.99,1.0000,0.00,0.0000,85.3959,0.0000,43.9262
750,32,968000000,32.968000000,-76.76801237963218,-52.22578787736561,8.424845528969009,-0.3025423853971516,0.37018735088318944,0.6513796320402925,-0.5891807916483197,647,647,642,642,642,0,0.9923,1.0000,16.2664,99.1276,1.4448,0,True,4.92,True,-0.08304872232877203,-0.9544020370650893,0.28673971013022714,2.01,2.0000,0.00,0.0000,86.3169,0.0000,27.8597
751,33,1000000,33.001000000,-76.14378444322827,-52.39178467218618,7.661442262325372,-0.31236863250459246,0.3688206835495863,0.657594420231638,-0.5778985371961437,642,642,459,640,459,0,0.7150,1.0000,15.5525,26.1883,1.4229,0,True,4.92,True,0.055902180624143705,-0.29575558760950227,-0.9536265404230442,1.86,7.0000,0.00,0.0000,88.8106,0.0000,75.4045
752,33,34000000,33.034000000,-76.390123063923,-52.47030233820867,6.695444198105483,-0.32057668540874584,0.3582462161891707,0.671378523330678,-0.5640399948308651,459,459,459,459,459,0,1.0000,1.0000,13.3280,18.7170,1.2523,0,True,4.92,True,0.09656447177926263,-0.9430909039878127,-0.318205671862464,2.71,6.0000,0.00,0.0000,90.8101,0.0000,60.4368
753,33,67000000,33.067000000,-76.8917934267206,-52.30708184391003,5.845923205232786,-0.3268238722615157,0.35469494873206786,0.6797821850751881,-0.5525159099232771,459,459,458,459,458,0,0.9978,1.0000,13.1203,18.1564,1.2012,0,True,4.92,True,-0.05938996886329649,-0.9980600727583403,-0.01867947440462709,1.83,6.0000,0.00,0.0000,91.8100,0.0000,30.2173
754,33,100000000,33.100000000,-77.09329052105227,-52.13275004904161,4.882072933523622,-0.3341268040888857,0.3476286663477755,0.6895055545102836,-0.5404587675503845,458,458,458,458,458,0,1.0000,1.0000,12.8903,17.5064,1.2005,0,True,4.92,True,-0.08544957413257713,-0.9415670367906702,-0.32580651545019423,2.12,6.0000,0.00,0.0000,94.3490,0.0000,76.7163
755,33,133000000,33.133000000,-77.44922557811174,-51.89618069017725,3.9780014907700347,-0.33968759944446825,0.34468056857923074,0.6965068526019663,-0.5297979281821094,458,458,431,458,431,0,0.9410,1.0000,12.6449,16.8860,1.1943,0,True,4.92,True,-0.08589158963585979,-0.9836983707117457,-0.15798781690017094,1.63,2.0000,0.00,0.0000,95.5142,0.0000,35.2045
756,33,166000000,33.166000000,-78.35335635221286,-51.957392564772015,4.400849749288252,-0.346260638468355,0.34601864846707325,0.7027066756822457,-0.5163119145556435,431,431,431,431,431,0,1.0000,1.0000,12.1794,16.1949,1.1420,0,True,3.28,True,0.201781613956396,-0.0880152366148887,0.9754678356526046,1.87,2.0000,0.00,0.0000,98.0812,0.0000,77.5514
757,33,199000000,33.199000000,-77.9481551169634,-51.67298374581468,5.269713134781963,-0.35097019185889217,0.3477284179785931,0.704396362832095,-0.5096377495688018,431,431,431,431,431,0,1.0000,1.0000,11.8801,15.5522,1.1110,0,True,3.28,True,-0.4789010257059766,0.8654555122843615,0.14710732080483588,0.98,7.0000,0.00,0.0000,99.6137,0.0000,46.3014
758,33,232000000,33.232000000,-78.39381992573075,-51.39713024143518,4.418074876864977,-0.3563350414082245,0.3411323924473422,0.7142695484959216,-0.4964605132124647,431,431,431,431,431,0,1.0000,1.0000,11.5459,14.8452,1.0832,0,True,3.28,True,-0.04178148336465545,-0.9989037139233231,-0.02111108614071961,2.12,3.0000,0.00,0.0000,100.6238,0.0000,30.5180
759,33,265000000,33.265000000,-77.90054238759333,-51.087608431660705,3.6051335999925342,-0.3682557438374688,0.33274458712542393,0.7194775191430078,-0.48581976731836113,431,431,431,431,431,0,1.0000,1.0000,11.1828,14.1401,1.0573,0,True,3.28,True,-0.2811561474272483,-0.5387816107501872,-0.7941445691316547,2.15,8.0000,0.00,0.0000,102.6444,0.0000,61.0544
760,33,298000000,33.298000000,-78.35319940065625,-50.35940508584151,4.11974171852804,-0.3733586756589886,0.33328446815217266,0.7238430518462784,-0.4749484170860614,431,431,317,431,317,0,0.7355,1.0000,10.7815,13.4320,1.0500,0,True,3.28,True,-0.6776315862551435,0.0018129324700863114,0.7353993109768303,1.47,12.0000,0.00,0.0000,104.2585,0.0000,48.7773
761,33,331000000,33.331000000,-78.12978110760329,-51.10723148681437,3.494569789905801,-0.3776344620598909,0.3317431177138602,0.7284664239159497,-0.46548403424965323,317,317,203,317,203,0,0.6404,1.0000,10.4874,12.6832,1.0476,0,True,3.28,True,0.7799522330942753,-0.18103537260996524,-0.5990832228958045,1.31,10.0000,0.00,0.0000,105.6856,0.0000,43.1295
762,33,364000000,33.364000000,-78.68842513668943,-50.673845163742826,2.787397149215488,-0.3806241467283488,0.31425219940470783,0.7487895112323933,-0.44236306577852263,203,203,203,203,203,0,1.0000,1.0000,9.6245,11.1629,0.9394,0,True,3.28,True,-0.07460634159271018,-0.9794896363232268,0.18717357219849295,4.07,10.0000,0.00,0.0000,107.0108,0.0000,40.0613
763,33,397000000,33.397000000,-78.78765772981968,-49.834628183152134,3.3220631682861477,-0.38521794961815536,0.3143937026036433,0.7525732610918325,-0.4317374407493061,203,203,81,203,81,0,0.3990,1.0000,9.1326,10.4680,0.9227,0,True,3.28,True,-0.8811924616090049,0.04465112330749252,0.47064436976430685,1.40,8.0000,0.00,0.0000,108.5665,0.0000,47.0342
764,33,430000000,33.430000000,-78.78765772981968,-49.834628183152134,3.3220631682861477,-0.38521794961815536,0.3143937026036433,0.7525732610918325,-0.4317374407493061,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,4.92,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,109.8135,0.0000,37.7122
765,33,463000000,33.463000000,-78.99533674716645,-49.06065349025374,2.723872061275436,-0.38824035595135276,0.3111380400326632,0.7570059131024152,-0.4235617942914333,2000,1955,1751,1946,1751,0,0.8957,0.9775,12.7478,217.5499,1.9679,0,True,4.92,True,-0.43735626183833953,-0.8991313625136795,-0.016801582517364404,1.18,7.0000,0.00,0.0000,110.9189,0.0000,33.4336
766,33,496000000,33.496000000,-79.0535499331216,-48.384084538217984,1.9897973524602026,-0.3912565737572796,0.307901772218155,0.7609978310690532,-0.4159291926095482,1748,1721,1682,1697,1682,0,0.9773,0.9846,11.9570,192.8853,1.5639,0,True,4.92,True,-0.3395381945707331,-0.9133098405071025,-0.22489764263001558,1.11,6.0000,0.00,0.0000,111.7439,0.0000,24.9615
767,33,529000000,33.529000000,-79.19365971953711,-47.69306807185413,1.280667257932692,-0.3939911220284155,0.30466660548277824,0.7648197154256876,-0.408656405997216,1681,1673,1644,1645,1644,0,0.9827,0.9952,11.6035,169.4768,1.5052,0,True,4.92,True,-0.3145476925662692,-0.9389618277181878,-0.13932133788245143,1.06,5.0000,0.00,0.0000,113.0915,0.0000,40.7804
768,33,562000000,33.562000000,-79.27188673476839,-47.030399433358916,0.535851301039387,-0.39643350450578796,0.3018198439772002,0.7681362629766328,-0.4021342310561625,1640,1637,1497,1636,1497,0,0.9145,0.9982,9.0651,19.3952,1.0567,0,True,4.92,True,-0.2820983129722077,-0.935384265248995,-0.21325294404259024,0.94,4.0000,0.00,0.0000,114.0448,0.0000,28.8555
769,33,595000000,33.595000000,-79.25792988001187,-46.486055589688625,-0.30289477857204306,-0.3993867566415534,0.2979322569893391,0.7714524616356331,-0.39571162265076426,1491,1491,1490,1490,1490,0,0.9993,1.0000,7.9158,19.1817,0.9966,0,True,4.92,True,-0.1643873409929458,-0.9201659923019533,-0.3553468006500565,1.00,1.0000,0.00,0.0000,114.7978,0.0000,22.8040
770,33,628000000,33.628000000,-80.07280639324601,-46.230376389033346,0.21730173672926034,-0.4016350697470385,0.2988112791345029,0.773511559862586,-0.3886913389442099,1484,1479,877,1466,877,0,0.5930,0.9966,6.9215,14.3064,0.9507,0,True,4.92,True,-0.11513059923806342,-0.030260916902796166,0.9928893302011491,0.88,3.0000,0.00,0.0000,115.5594,0.0000,23.0676
771,33,661000000,33.661000000,-80.96556757751334,-45.84772254436334,0.4551115410368669,-0.4030538879070724,0.29969850284249394,0.7760603544391063,-0.3813904785188132,877,877,877,877,877,0,1.0000,1.0000,5.7829,12.0591,0.9453,0,True,4.92,True,-0.07948283460011349,-0.33705985934703525,0.9381221296936172,0.91,8.0000,0.00,0.0000,116.2134,0.0000,19.8188
772,33,694000000,33.694000000,-81.25000898633368,-44.92228444474647,0.705426160517571,-0.4075351658172838,0.29772882358322544,0.77608805481485,-0.37810047263092655,877,877,830,876,830,0,0.9464,1.0000,5.6031,10.9018,1.0673,0,True,4.92,True,-0.7614968685382546,-0.3962333465546905,0.5129538520027925,0.68,3.0000,0.89,0.4210,116.6343,1.0000,12.7565
773,33,727000000,33.727000000,-82.10404645817695,-44.6942392845715,1.1729894199898065,-0.40901397338692447,0.2989769426592181,0.7773038349984707,-0.3729867362642499,830,830,830,830,830,0,1.0000,1.0000,3.7125,8.3163,0.8587,0,True,4.92,True,-0.053505125458366526,-0.05621376698907989,0.9969840590253095,0.64,9.0000,0.00,0.0000,117.3978,0.0000,23.1573
774,33,760000000,33.760000000,-82.91571639205398,-44.48542310966069,1.7185054358277063,-0.4127098875202975,0.29902651201709785,0.7768873850854731,-0.3697292046199866,830,830,719,830,719,0,0.8663,1.0000,4.1673,7.8797,1.0218,0,True,3.28,True,-0.0830962162844102,0.0344773017035843,0.9959449455198086,0.57,0.0000,0.69,0.3271,117.7241,1.0000,9.9022
775,33,793000000,33.793000000,-83.33880832935186,-43.5881954053661,1.844900290310643,-0.4159215044598981,0.2971159911493984,0.7765670194793056,-0.3683409482913261,719,713,712,713,712,0,0.9986,0.9917,4.5316,7.1087,1.0817,0,True,3.28,True,-0.6267063630817046,-0.5328002494846883,0.568650181237953,0.46,0.0000,0.82,0.3847,118.1066,1.0000,11.6171
776,33,826000000,33.826000000,-83.99180196755019,-43.23383155832554,2.5142474142927385,-0.41901117132859944,0.29651850111130534,0.7755759694154941,-0.3674075835713743,710,710,489,710,489,0,0.6887,1.0000,4.1193,5.9258,0.9287,0,True,3.28,True,-0.32630719526658397,0.10614800770432348,0.9392849486591694,0.39,3.0000,0.72,0.3428,118.4436,1.0000,10.2537
777,33,859000000,33.859000000,-84.15874567974616,-42.29079762774446,2.8020265009738203,-0.42088793888446796,0.2967110806985318,0.7748613431760162,-0.36661393364649086,488,486,210,486,210,0,0.4321,0.9959,1.6328,2.8925,1.1590,0,True,3.28,True,-0.8328602455615934,-0.3552973839408776,0.42439083440603526,0.25,3.0000,0.28,0.1320,118.5693,1.0000,3.8353
778,33,892000000,33.892000000,-83.87100771180438,-41.83919204204186,3.646573276923454,-0.4213343818662714,0.2978328022067587,0.77290268142513,-0.3693161323756124,209,209,209,209,209,0,1.0000,1.0000,1.8287,4.4249,1.3149,0,True,3.28,True,-0.8449484529621099,0.48989154679140107,0.21463546822290525,0.41,9.0000,0.26,0.1299,118.6665,1.0000,2.9988
779,33,925000000,33.925000000,-83.43706400331497,-41.63347663115115,4.523712962255558,-0.4214698983074384,0.30157843020046093,0.7690804441472398,-0.37407064264497936,209,209,209,209,209,0,1.0000,1.0000,1.7088,3.6213,1.0219,0,True,3.28,True,-0.7088902833038502,0.7025262608356937,0.06270102928665447,0.82,2.0000,0.04,0.0500,118.6517,1.0000,0.4182
780,33,958000000,33.958000000,-84.18484334414603,-41.19738590696538,5.024363476791756,-0.42101684223513886,0.30330477314976506,0.768688263716929,-0.373991158134487,209,207,153,207,153,0,0.7391,0.9904,1.9088,2.5593,1.1998,0,True,3.28,True,-0.30054433903157074,-0.08478147750003813,0.9499922112043797,0.21,7.0000,0.38,0.1963,118.4837,1.0000,5.0285
781,33,991000000,33.991000000,-84.30919404167176,-40.246075580820566,5.306401714261578,-0.4193613325810635,0.3044160163914637,0.7681606916492476,-0.37602674573112005,153,153,97,153,97,0,0.6340,1.0000,3.3938,4.2896,1.5663,0,True,3.28,True,-0.8630142348324448,-0.3295715302680755,0.3828694776465329,0.33,3.0000,0.30,0.1529,118.3400,1.0000,4.3242
782,34,24000000,34.024000000,-84.30919404167176,-40.246075580820566,5.306401714261578,-0.4193613325810635,0.3044160163914637,0.7681606916492476,-0.37602674573112005,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,4.92,True,0.0,0.0,0.0,0.00,8.0000,0.87,0.4243,117.9293,1.0000,12.3859
783,34,57000000,34.057000000,-84.50578319464739,-39.83891075664691,4.414454680583043,-0.41649832199207343,0.3062768178538174,0.7676843273174622,-0.3786613687904568,2000,1960,1070,1794,1070,0,0.5459,0.9800,16.7209,676.7188,5.3295,0,True,4.92,True,0.10313183614814954,-0.9783851668765389,-0.17923808079947343,0.50,3.0000,0.64,0.2982,117.6371,1.0000,8.8195
