frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
703,31,549000000,31.549000000,-72.28113620690993,-72.93658870570958,-18.634618520296428,0.33661273313893725,-0.19118886869037238,-0.3074673259039772,0.8692540065361147,1343,1333,1320,1331,1320,0,0.9902,0.9926,22.6798,43.2914,1.1746,0,True,4.92,True,0.33089248656029824,-0.9430366635399561,0.0345255493420531,1.54,7.0000,0.00,0.0000,66.7140,0.0000,51.9448
704,31,582000000,31.582000000,-71.70475964222454,-72.54072071740103,-19.349516129408382,0.34008255796141884,-0.19506246194908253,-0.2937232912474026,0.8717919005631873,1320,1294,1010,1286,1010,0,0.7805,0.9803,22.0314,43.0662,1.3811,0,True,4.92,True,0.07306444263998427,-0.03719443390222509,-0.9966334137025517,1.71,5.0000,0.10,0.0379,65.2561,0.0260,44.2207
705,31,615000000,31.615000000,-70.89690848253942,-72.24620668211605,-19.860043295008346,0.34197485842773134,-0.2012186611007343,-0.2807313655536202,0.8739302872784307,1010,1010,613,1008,613,0,0.6069,1.0000,19.3144,40.7286,1.3192,0,True,3.28,True,0.3454372966130273,0.1208921301537748,-0.9306224621056416,1.68,3.0000,0.26,0.1374,63.8706,0.0991,42.0275
706,31,648000000,31.648000000,-70.7472365223564,-73.11258001560117,-20.33648379639424,0.3386409259882453,-0.2096046028931827,-0.27094161688823165,0.8763440385657938,613,613,592,612,592,0,0.9657,1.0000,19.2050,27.0800,1.3630,0,True,3.28,True,0.5822195926283741,-0.8129404649889378,0.01217153824377864,1.55,11.0000,1.01,0.4734,62.8416,0.4596,31.2107
707,31,681000000,31.681000000,-70.1534653950804,-72.64998273829801,-20.99484510103256,0.342264856837258,-0.21275100565737606,-0.25826458261526797,0.8780040903848387,592,591,591,591,591,0,1.0000,0.9983,16.9174,21.9869,1.0896,0,True,3.28,True,0.048022113778617606,0.020719415409369137,-0.9986313546115642,1.56,2.0000,0.00,0.0000,61.0739,0.0000,53.6249
708,31,714000000,31.714000000,-69.21128904194597,-72.38528308216354,-21.200363498351624,0.3421335091155079,-0.22129492917913984,-0.2478573208359158,0.8789425264304545,591,591,305,591,305,0,0.5161,1.0000,17.4624,23.1406,1.2166,0,True,3.28,True,0.5321563258716455,0.31134388056059403,-0.7873211751707568,1.55,10.0000,1.02,0.4896,60.0743,0.4892,30.3240
709,31,747000000,31.747000000,-68.56945255941963,-72.98029154936258,-21.684110181709418,0.33901423750060544,-0.2243440834541871,-0.23751627589971047,0.8822273503319406,305,305,304,305,304,0,0.9967,1.0000,15.1152,18.3911,1.2223,0,True,3.28,True,0.7433209003701342,-0.544149868447111,-0.3890693508128402,1.34,1.0000,0.00,0.0000,58.5676,0.0000,45.7071
710,31,780000000,31.780000000,-68.87478199488793,-73.92329606924592,-21.816459761671585,0.3351267308272845,-0.2335315377097747,-0.23264571754655894,0.8826262319278595,304,304,304,304,304,0,1.0000,1.0000,16.1994,20.0352,1.3316,0,True,3.28,True,0.26742157803251326,-0.7946351642970194,0.5450143624394217,1.27,8.0000,1.14,0.5466,57.7251,0.6480,25.5600
711,31,813000000,31.813000000,-68.51957859012522,-74.76497588286792,-22.22316067461158,0.332487601615277,-0.23948862495776324,-0.22474051216863233,0.8840751639301613,304,304,304,304,304,0,1.0000,1.0000,14.0514,16.9887,1.3450,0,True,3.28,True,0.6511721042223999,-0.756025239537628,-0.06633798206641717,1.19,7.0000,0.75,0.3346,56.5149,0.2762,36.7151
712,31,846000000,31.846000000,-67.68689513200188,-75.27421331372416,-22.44068193238347,0.32969634346691906,-0.2454138805896571,-0.21684949651123578,0.8854652134224655,304,304,283,304,283,0,0.9309,1.0000,13.2903,15.8459,1.4012,0,True,3.28,True,0.8769062294712862,-0.29821956144986894,-0.3769622764721954,1.19,2.0000,0.88,0.3939,55.3721,0.3442,34.6749
713,31,879000000,31.879000000,-66.86457069000406,-75.83599182375329,-22.531166283309005,0.32680750114730067,-0.252672231657845,-0.20985113384435536,0.8861806261519939,283,283,244,283,244,0,0.8622,1.0000,12.9276,15.0805,1.3111,0,True,3.28,True,0.926192382571837,-0.2665546916250584,-0.26667633348044567,1.20,4.0000,1.14,0.5439,54.5173,0.6354,25.9369
714,31,912000000,31.912000000,-66.56191212532848,-76.4079979046401,-23.293535509246826,0.3248822953735104,-0.2541877398225955,-0.20983429833408046,0.8864590539440408,244,244,244,244,244,0,1.0000,1.0000,12.0980,13.8205,1.3721,0,True,3.28,True,0.30772973421314564,-0.859285594267944,-0.4085715092424987,0.28,10.0000,1.14,0.5513,53.7008,0.6743,24.7718
715,31,945000000,31.945000000,-66.1742982821333,-75.65877091488817,-23.830577804034398,0.32836679249720996,-0.2528524115735124,-0.1981773135378857,0.8882379523221579,244,244,244,244,244,0,1.0000,1.0000,11.1466,12.5253,1.3108,0,True,3.28,True,-0.26787736843008825,0.23865079545398835,-0.9334278297287634,1.42,6.0000,1.14,0.5519,52.8887,0.6785,24.6444
716,31,978000000,31.978000000,-65.40880049101222,-76.23574281743831,-24.115387486904247,0.32619697536990905,-0.2584339429255811,-0.19448056490550114,0.8882481299037435,244,244,244,244,244,0,1.0000,1.0000,10.1945,11.3854,1.3719,0,True,3.28,True,0.8155583651557651,-0.4595279730749316,-0.35170811049235245,0.81,7.0000,1.14,0.5492,52.2350,0.8389,19.8344
717,32,11000000,32.011000000,-64.80501053220134,-77.02566356509945,-24.222452411382847,0.3238134370194538,-0.2644147576796188,-0.1907559466339307,0.8881676996776395,244,244,233,244,233,0,0.9549,1.0000,9.1162,10.1858,1.3022,0,True,3.28,True,0.8479880935995726,-0.5280633842263256,-0.04544508062268622,0.85,9.0000,1.14,0.5246,51.6729,0.9314,17.0580
718,32,44000000,32.044000000,-64.990107599097,-77.96935571916578,-24.496649774937367,0.3211636821569584,-0.2703081070886714,-0.19493328647695657,0.8864470826444275,233,233,233,233,233,0,1.0000,1.0000,7.9824,8.9157,1.2132,0,True,3.28,True,0.2407087426974011,-0.8935144549100178,0.3790662475819896,0.90,8.0000,1.02,0.4819,51.1920,1.0000,14.5912
719,32,77000000,32.077000000,-64.07946902751861,-78.35190760928819,-24.34047217309435,0.3210385307813396,-0.2753675417943637,-0.19110154415602573,0.8857692580469649,233,233,148,233,148,0,0.6352,1.0000,6.6175,7.4303,1.1216,0,True,3.28,True,0.9622765691348661,-0.012574439055942367,-0.27178242764472416,0.73,7.0000,0.84,0.3945,50.7986,1.0000,11.9363
720,32,110000000,32.110000000,-64.50122016037498,-79.20744465034286,-24.64077594149856,0.31594733794608604,-0.281177698971014,-0.22272344699722313,0.8783567882152575,148,148,148,148,148,0,1.0000,1.0000,5.5461,6.1788,1.2102,0,True,3.28,True,0.004268095349129571,-0.8873066906103763,0.46116008083978044,3.83,6.0000,0.73,0.3390,50.4611,1.0000,10.2381
721,32,143000000,32.143000000,-64.02499201640336,-78.35399015545342,-24.852488435325256,0.31954942139681425,-0.27866874352453724,-0.21240670265128345,0.8804063217266367,148,148,148,148,148,0,1.0000,1.0000,4.0238,4.6248,1.1366,0,True,3.28,True,-0.2066613453074497,0.556086176647793,-0.8050212745617067,1.31,3.0000,0.46,0.2137,50.2493,1.0000,6.4258
722,32,176000000,32.176000000,-63.18615191002553,-78.69545118533308,-25.276459709122825,0.3219290223799452,-0.2781432836179193,-0.2112130272291758,0.8799926564786902,148,148,148,148,148,0,1.0000,1.0000,2.7573,3.4750,1.1663,0,True,3.28,True,0.6709068575740428,-0.36532218745948564,-0.6453089863080629,0.31,12.0000,0.24,0.1070,50.1447,1.0000,3.1699
723,32,209000000,32.209000000,-63.651129793847666,-79.52912973210513,-25.574412135205094,0.32229041965653427,-0.2797255921749365,-0.2167630593309262,0.8780069786678768,148,148,148,148,148,0,1.0000,1.0000,1.7025,2.4577,1.1763,0,True,3.28,True,0.0023199491709087867,-0.8798956193995091,0.4751613586955475,0.70,12.0000,0.17,0.0773,50.0751,1.0000,2.1102
724,32,242000000,32.242000000,-63.7554734423192,-79.76822174950216,-24.60903790194596,0.31843970285986595,-0.3025604293135245,-0.2118101044042643,0.8730348343155562,148,148,148,148,148,0,1.0000,1.0000,1.0623,2.0746,1.2512,0,True,3.28,True,0.3952186538217306,0.4755615415870846,0.7859029430118293,2.77,3.0000,0.16,0.0562,50.1168,1.0000,1.2709
725,32,275000000,32.275000000,-64.04373975809408,-80.55117512490172,-25.160296954606324,0.3186983754451608,-0.2969101703442816,-0.23494578412969747,0.868951192389093,148,148,148,148,148,0,1.0000,1.0000,1.1278,1.9265,1.2101,0,True,3.28,True,0.013948862024408757,-0.9821411861702488,0.18762760904600523,2.77,2.0000,0.14,0.0662,50.1800,1.0000,1.9205
726,32,308000000,32.308000000,-64.44561023039846,-80.98683412223158,-24.35487696383419,0.3053294410119486,-0.3499438214444672,-0.2439830185289632,0.8513433742936333,148,148,148,148,148,0,1.0000,1.0000,3.6035,4.3518,1.2031,0,True,3.28,True,0.2686662186656699,0.1713648066182117,0.9478673778544092,6.67,12.0000,0.62,0.2849,50.4595,1.0000,8.4879
727,32,341000000,32.341000000,-64.90143883924293,-81.77459192869142,-24.769193168828025,0.3059128970647962,-0.3452943659464633,-0.28256220542903987,0.8410396544266687,148,148,148,148,148,0,1.0000,1.0000,4.6118,5.2981,1.2680,0,True,3.28,True,0.02053995907836631,-0.9251901010691245,0.3789477364555202,4.61,4.0000,0.75,0.3457,50.8018,1.0000,10.3925
728,32,374000000,32.374000000,-64.45268147576864,-81.08739012277735,-24.197904706949064,0.30760693702647823,-0.3454138238704552,-0.26266731774495433,0.8468017139573168,148,148,148,148,148,0,1.0000,1.0000,5.5742,6.6020,1.3891,0,True,3.28,True,0.03133746034617915,0.9727791411728564,-0.22960554452811405,2.38,2.0000,0.87,0.4016,51.2006,1.0000,12.1068
729,32,407000000,32.407000000,-64.96393086794626,-81.89711797452432,-23.909868485089323,0.31045652484220165,-0.3450027656458451,-0.26862829819188416,0.8440549006374843,148,148,148,148,148,0,1.0000,1.0000,6.7125,7.8150,1.3150,0,True,3.28,True,0.33552666616467697,-0.46122501987401826,0.8213971861009928,0.82,11.0000,1.01,0.4648,51.6630,1.0000,14.0344
730,32,440000000,32.440000000,-64.43797531375462,-81.44087653015167,-24.62765292310097,0.3239382957448358,-0.32273976110290925,-0.26540700527850036,0.8488004174729571,148,148,148,148,148,0,1.0000,1.0000,8.0600,9.3805,1.4154,0,True,3.28,True,-0.278102272339474,-0.08093850925275932,-0.9571353529358122,3.05,3.0000,1.15,0.5484,52.3052,0.8505,19.4858
731,32,473000000,32.473000000,-64.02479432883732,-81.00816580229056,-23.826377128073645,0.3257244827416495,-0.32464790432815527,-0.25331110094565235,0.8510821262931817,148,148,148,148,148,0,1.0000,1.0000,8.6304,10.3335,1.4415,0,True,3.28,True,0.2846841951042659,0.9586086318450648,0.004939636623223698,1.44,12.0000,1.15,0.5450,52.9331,0.8649,19.0521
732,32,506000000,32.506000000,-64.26976862408519,-81.72282087078425,-24.48155323244871,0.3286809362991315,-0.31338032286094836,-0.2708286575272114,0.8487717323397984,148,148,148,148,148,0,1.0000,1.0000,9.4221,11.4465,1.3965,0,True,3.28,True,0.04345284902279807,-0.9961267393437138,0.07644193270884096,2.43,7.0000,1.17,0.5577,53.6874,0.7372,22.8845
733,32,539000000,32.539000000,-63.70957464542348,-80.94163255986304,-24.20600372845495,0.33832460157684546,-0.3050404204622313,-0.25011069004684416,0.8543602569036001,148,148,148,148,148,0,1.0000,1.0000,9.7714,12.3828,1.4430,0,True,3.28,True,-0.054559756480677186,0.840464615788743,-0.5391126622329042,2.86,7.0000,1.13,0.5197,54.6226,0.5543,28.3700
734,32,572000000,32.572000000,-63.80114137300256,-81.5208591332668,-25.016011204385507,0.34190123186193616,-0.29072365188488575,-0.2661213622427284,0.8530901045282854,148,148,148,148,148,0,1.0000,1.0000,10.7409,13.7621,1.5196,0,True,3.28,True,0.018913012834246543,-0.9862557250780282,-0.1641400094320234,2.50,7.0000,1.15,0.5452,55.2540,0.8615,19.1550
735,32,605000000,32.605000000,-63.262844415567834,-80.68217808160722,-24.93324358267459,0.3510941681984241,-0.2811544832189833,-0.25893166231753467,0.8547744941634614,148,148,148,148,148,0,1.0000,1.0000,10.8461,14.4321,1.5036,0,True,3.28,True,-0.15048035628867593,0.7223029541705025,-0.6750067442387507,1.74,5.0000,1.01,0.4712,56.2874,0.4551,31.3472
736,32,638000000,32.638000000,-62.99840714308189,-80.09729128227718,-25.70004235737995,0.3702423012572577,-0.24582095202842974,-0.25790035936280775,0.8578928269568997,148,148,148,148,148,0,1.0000,1.0000,11.4855,15.7254,1.4328,0,True,3.28,True,-0.4163434169050896,-0.14477520008251787,-0.8976069856239209,4.62,7.0000,1.01,0.4565,57.3446,0.4311,32.0677
737,32,671000000,32.671000000,-63.434836743509415,-80.69936960198717,-26.36864605225896,0.3625499871230043,-0.2195427810270805,-0.30848983019058607,0.8515823499844206,148,148,148,148,148,0,1.0000,1.0000,13.1425,17.7153,1.4092,0,True,3.28,True,-0.1039303501510725,-0.9801109092540526,0.1690594211473289,6.63,2.0000,1.15,0.5515,58.0115,0.8257,20.2297
738,32,704000000,32.704000000,-62.59726893677004,-80.29898489434078,-26.740361339806704,0.3677624043898613,-0.21631820903641885,-0.31586283428958906,0.8474596841568406,148,148,98,148,98,0,0.6622,1.0000,9.8450,15.4084,1.0586,0,True,3.28,True,0.2674654611971782,0.2457786864976077,-0.9316947270056279,1.20,9.0000,0.00,0.0000,59.6591,0.0000,49.9754
739,32,737000000,32.737000000,-62.59726893677004,-80.29898489434078,-26.740361339806704,0.3677624043898613,-0.21631820903641885,-0.31586283428958906,0.8474596841568406,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,4.92,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,61.3120,0.0000,50.1330
740,32,770000000,32.770000000,-62.347904920760854,-81.1462479583032,-27.209363352558,0.36984626468905846,-0.21115180123766766,-0.3254479666682804,0.8442228842676093,2000,1970,1684,1908,1684,0,0.8548,0.9850,13.6863,40.1040,4.5348,0,True,4.92,True,0.7016723702734876,-0.7116264834593843,-0.035265178774771186,1.32,1.0000,0.37,0.1641,62.6769,0.1201,41.3984
741,32,803000000,32.803000000,-62.30857315680692,-81.91664281396949,-27.845716068201753,0.37302506197818625,-0.20500323537475998,-0.3348880076392315,0.8406402315863053,1672,1659,1613,1641,1613,0,0.9723,0.9922,14.0962,39.0812,2.3278,0,True,4.92,True,0.49747036434322756,-0.8658105768591701,-0.05380782098364233,1.40,2.0000,0.50,0.2123,64.0024,0.1600,40.1997
742,32,836000000,32.836000000,-61.632400282596336,-81.53242780866292,-28.474340816266167,0.38051522734300336,-0.19934727820130752,-0.3431576520654851,0.8352913565114488,1599,1583,1076,1527,1076,0,0.6797,0.9900,14.2151,35.1683,2.0834,0,True,4.92,True,0.13297250673997354,-0.01215478871894051,-0.9910451924924946,1.56,1.0000,0.26,0.1266,65.3964,0.0907,42.2783
743,32,869000000,32.869000000,-61.74614991991832,-82.17167933235092,-29.234879118701794,0.38271568303515685,-0.19344364991787252,-0.35479146533436146,0.8308015866566948,1068,1054,1047,1047,1047,0,0.9934,0.9869,14.5058,36.6272,1.2526,0,True,4.92,True,0.3308649950163728,-0.9390482971822002,-0.0933630046218836,1.60,2.0000,0.00,0.0000,66.9681,0.0000,47.6661
744,32,902000000,32.902000000,-61.05455105213272,-82.74460694551878,-29.67470289721706,0.38580484576844054,-0.189050444871198,-0.3635441265568279,0.8265895101691196,1035,1022,813,1018,813,0,0.7955,0.9874,14.9159,36.4838,1.1880,0,True,4.92,True,0.866383412569739,-0.295611830780017,-0.40248407164371114,1.27,3.0000,0.00,0.0000,68.6047,0.0000,49.6421
745,32,935000000,32.935000000,-60.19712191496825,-83.1042787424939,-30.042740223044305,0.38993751730673304,-0.18476945841696332,-0.3717872219721068,0.8219387090356717,803,789,636,785,636,0,0.8061,0.9826,16.0043,35.6047,1.2164,0,True,4.92,True,0.8263427835409589,-0.05261214762763289,-0.5607045264769922,1.28,4.0000,0.00,0.0000,70.2015,0.0000,48.4351
746,32,968000000,32.968000000,-59.40180412915652,-83.52660227980958,-30.477610835296606,0.39441290036584814,-0.18062886368538447,-0.3805308321765114,0.8167055548922011,628,617,565,613,565,0,0.9157,0.9825,17.7691,42.5284,1.3575,0,True,4.92,True,0.8341180786407496,-0.14417142826492874,-0.5324111476638284,1.36,5.0000,0.00,0.0000,71.8364,0.0000,49.5953
747,33,1000000,33.001000000,-59.151853449195684,-83.98981829368775,-31.327878782519086,0.3987959441090348,-0.1750455311644646,-0.39135445700254845,0.8106556272337684,550,535,531,532,531,0,0.9925,0.9727,18.3850,38.4979,1.3095,0,True,4.92,True,0.5195352177272979,-0.7298633649221782,-0.44427764526872654,1.64,6.0000,0.00,0.0000,73.5053,0.0000,50.6208
748,33,34000000,33.034000000,-58.42252954165384,-84.49775740136447,-31.786228540651962,0.40365222879321255,-0.17157140364952292,-0.40035310147672465,0.804577855634849,524,511,509,510,509,0,0.9961,0.9752,18.7874,38.4569,1.3730,0,True,4.92,True,0.8674211623701716,-0.1890031866661979,-0.4602806996848801,1.42,4.0000,0.00,0.0000,75.0056,0.0000,45.5033
749,33,67000000,33.067000000,-57.711436501484904,-84.87833799467171,-32.37741810434638,0.4091276916959812,-0.16762198740000722,-0.40922841644056124,0.7981538099922473,499,482,433,479,433,0,0.8983,0.9659,19.1305,38.5393,1.3836,0,True,4.92,True,0.7670306713370574,-0.24016320470304994,-0.5949668766704445,1.47,3.0000,0.00,0.0000,76.6974,0.0000,51.2988
750,33,100000000,33.100000000,-57.48384433151224,-84.3618340879315,-33.20290312449466,0.4205068269755684,-0.15887808593512812,-0.420050784256327,0.7883458003453649,425,413,413,413,413,0,1.0000,0.9718,20.3736,37.6120,1.4532,0,True,3.28,True,-0.21414063353467402,-0.3643110741863064,-0.9063229172290569,2.35,5.0000,0.00,0.0000,78.4510,0.0000,53.1510
751,33,133000000,33.133000000,-57.44669624385497,-83.51999977569888,-33.74135926043446,0.44798472920179944,-0.1331162875240201,-0.4291306739660836,0.7729402312334556,402,386,384,384,384,0,0.9948,0.9602,20.8700,38.2338,1.5672,0,True,3.28,True,-0.5925246283732176,-0.16218521057107005,-0.7890567294201335,4.78,7.0000,0.00,0.0000,80.4310,0.0000,59.9893
752,33,166000000,33.166000000,-57.554331058486184,-83.57875262915516,-34.733812205863124,0.4537349739844919,-0.12413381586460212,-0.4394769800745123,0.7652289547101392,374,348,341,341,341,0,0.9799,0.9305,23.6781,40.9373,1.7745,0,True,3.28,True,0.1591628217715132,-0.8727880370152351,-0.46141980734340204,1.92,4.0000,0.61,0.2818,81.6987,0.2203,38.3910
753,33,199000000,33.199000000,-56.70921990189066,-84.09919536790059,-34.85598621572173,0.4581229107540144,-0.12222819698367272,-0.4473118353344316,0.7583507028243149,327,315,311,311,311,0,0.9873,0.9633,21.8200,37.9957,1.6846,0,True,3.28,True,0.9268072778542897,0.2699389273505827,-0.26107708673328306,1.31,4.0000,0.00,0.0000,83.9046,0.0000,66.7718
754,33,232000000,33.232000000,-56.27587031271104,-84.42740558486149,-35.695322969974946,0.4630769523076821,-0.11704968837600817,-0.4560809638979367,0.7508989686119146,298,281,239,279,239,0,0.8505,0.9430,23.2860,41.3091,1.6994,0,True,3.28,True,0.6948132144934119,-0.4886125063165629,-0.5277238062058398,1.55,7.0000,0.30,0.1448,85.2891,0.1036,41.8920
755,33,265000000,33.265000000,-56.15682555251714,-85.40952479751964,-35.549479913238926,0.45997249027345094,-0.12256834548656687,-0.46794195913040065,0.7446023312893455,226,211,209,209,209,0,0.9905,0.9336,22.7236,42.0315,1.9027,0,True,3.28,True,0.8094523604288076,0.0333047209846103,0.586240284999563,1.70,2.0000,0.00,0.0000,87.4291,0.0000,64.7200
756,33,298000000,33.298000000,-55.666817725018085,-86.01037792785438,-36.18103976373339,0.46500516409031806,-0.11540899200397334,-0.47325151982708186,0.7392455349309325,197,166,154,158,154,0,0.9277,0.8426,28.9036,46.1595,2.5881,0,True,3.28,True,0.9037487549786034,-0.30230939715312805,-0.30306305658647453,1.32,1.0000,1.19,0.5543,88.2666,0.6559,25.3217
757,33,331000000,33.331000000,-56.036162873417304,-86.93943737905717,-36.201841145531795,0.46014474241138525,-0.1174072035539189,-0.4893616324251174,0.731442107958677,129,114,112,112,112,0,0.9825,0.8837,23.9517,34.8608,1.8413,0,True,3.28,True,0.5613203858285742,-0.34648248872303355,0.7515778798378472,2.14,9.0000,0.00,0.0000,90.6448,0.0000,71.8835
758,33,364000000,33.364000000,-56.58370065870519,-86.7013456166269,-35.399647474187475,0.4659099658688157,-0.11275903313834704,-0.4989281240662754,0.7220000215827777,106,91,76,91,76,0,0.8352,0.8585,27.6071,38.3753,2.0974,0,True,3.28,True,-0.6898623683516512,0.32259045579928014,0.6480935970671701,1.76,2.0000,0.75,0.3525,91.8445,0.2916,36.2531
759,33,397000000,33.397000000,-56.58370065870519,-86.7013456166269,-35.399647474187475,0.4659099658688157,-0.11275903313834704,-0.4989281240662754,0.7220000215827777,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,4.92,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,93.6952,0.0000,55.9179
