frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
654,29,965000000,29.965000000,-6.969630413376168,43.2024105176336,66.00452688801234,-0.07053654615132952,0.17791415535168092,0.7559466845301523,-0.6260317556884871,2000,1994,253,1965,253,0,0.1269,0.9970,16.0741,587.5397,3.0867,0,True,29.51,True,-0.855428287454527,-0.5177296178901271,-0.014088569194849637,1.19,9.0000,0.87,0.3938,109.6729,1.0000,11.9286
655,29,998000000,29.998000000,-7.636645962250316,42.46571313848188,65.89331884373901,-0.0719498039653639,0.17742536939061862,0.7614885217891529,-0.6192565665290268,241,237,11,237,11,0,0.0464,0.9834,13.7892,32.9725,1.3773,0,True,29.51,True,0.8404067496852089,-0.5417066531703146,-0.016443752447633346,1.02,7.0000,0.00,0.0000,111.4064,0.0000,52.5119
656,30,31000000,30.031000000,-7.636645962250316,42.46571313848188,65.89331884373901,-0.0719498039653639,0.17742536939061862,0.7614885217891529,-0.6192565665290268,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,31.15,True,0.0,0.0,0.0,0.00,7.0000,1.12,0.5162,112.3503,0.5469,28.5938
657,30,64000000,30.064000000,-7.457702430992085,41.5056974580445,66.10860726873017,-0.07693460340983144,0.17422961581912808,0.7657956782592058,-0.6142329256309967,2000,1938,74,1932,74,0,0.0382,0.9690,12.1680,26.1479,2.6661,0,True,31.15,True,0.913783009674185,0.4048364397536137,-0.03328765955135519,1.02,4.0000,1.15,0.5533,113.1548,0.6876,24.3708
658,30,97000000,30.097000000,-7.457702430992085,41.5056974580445,66.10860726873017,-0.07693460340983144,0.17422961581912808,0.7657956782592058,-0.6142329256309967,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,31.15,True,0.0,0.0,0.0,0.00,7.0000,1.14,0.5403,113.7686,0.8803,18.5906
659,30,130000000,30.130000000,-7.071039164129126,42.288602446745095,66.59599961246012,-0.08158272303764592,0.1712133581505761,0.7690255184008516,-0.6104342694679474,2000,1982,136,1893,136,0,0.0686,0.9910,15.8277,730.3778,3.3607,0,True,31.15,True,-0.8009447014001237,0.38489194283711886,0.4586346886555077,0.85,4.0000,1.14,0.5365,114.6542,0.6057,26.8278
660,30,163000000,30.163000000,-7.762334274508423,41.59452228140728,66.39509218489633,-0.08411101401290136,0.16950955651846908,0.7720030032269233,-0.6067975037681387,130,129,71,129,71,0,0.5504,0.9923,9.0774,14.1815,1.6008,0,True,29.51,True,0.8211596494165045,-0.566529649757992,-0.06885481911420842,0.64,2.0000,0.63,0.2776,114.9318,1.0000,8.4090
661,30,196000000,30.196000000,-7.762334274508423,41.59452228140728,66.39509218489633,-0.08411101401290136,0.16950955651846908,0.7720030032269233,-0.6067975037681387,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,31.15,True,0.0,0.0,0.0,0.00,2.0000,1.14,0.5319,115.5162,0.9098,17.7048
662,30,229000000,30.229000000,-6.818336547018535,41.884742298004305,66.23811883537373,-0.08818583860704803,0.16664161500612557,0.7734384105436125,-0.6051833235583183,2000,1988,1061,1951,1061,0,0.5337,0.9940,10.0270,285.1245,3.3941,0,True,29.51,True,-0.5275634638258969,0.7405831498874652,-0.4161891273673328,0.62,1.0000,1.04,0.4973,116.0152,0.9961,15.1164
663,30,262000000,30.262000000,-7.114488672040889,42.79546370009723,66.52600847849178,-0.09186918243056283,0.16410652908796622,0.7746436633837237,-0.6037849743159269,1051,1050,37,1033,37,0,0.0352,0.9990,6.7036,247.3699,1.6913,0,True,29.51,True,-0.7859221300548872,-0.3566411506774343,0.5051074095016471,0.55,10.0000,1.01,0.4709,116.4857,1.0000,14.2547
664,30,295000000,30.295000000,-7.114488672040889,42.79546370009723,66.52600847849178,-0.09186918243056283,0.16410652908796622,0.7746436633837237,-0.6037849743159269,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,29.51,True,0.0,0.0,0.0,0.00,7.0000,0.63,0.2906,116.7756,1.0000,8.7870
665,30,328000000,30.328000000,-6.261528053549973,43.26487906052849,66.75427893802339,-0.09316990439736349,0.16335520492257005,0.7750819824832881,-0.6032266293600335,2000,1966,36,1938,36,0,0.0183,0.9830,3.1745,102.2834,2.5694,0,True,29.51,True,-0.6571745049292215,0.7536575964289716,-0.011040716278313791,0.19,14.0000,0.32,0.1492,116.9238,1.0000,4.4917
666,30,361000000,30.361000000,-6.261528053549973,43.26487906052849,66.75427893802339,-0.09316990439736349,0.16335520492257005,0.7750819824832881,-0.6032266293600335,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,29.51,True,0.0,0.0,0.0,0.00,10.0000,0.14,0.0680,116.9887,1.0000,1.9681
667,30,394000000,30.394000000,-6.988948725390756,43.90528611580991,67.00072968305064,-0.09310105811931162,0.16353718926620311,0.7747137372183143,-0.6036608369516837,2000,1953,58,1863,58,0,0.0297,0.9765,9.3318,515.7589,3.1321,0,True,29.51,True,-0.41996178211245927,-0.7081213868787783,0.567623293223422,0.07,2.0000,0.00,0.0199,116.9775,1.0000,0.3361
668,30,427000000,30.427000000,-6.988948725390756,43.90528611580991,67.00072968305064,-0.09310105811931162,0.16353718926620311,0.7747137372183143,-0.6036608369516837,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,31.15,True,0.0,0.0,0.0,0.00,8.0000,0.22,0.1004,116.8796,1.0000,2.9614
669,30,460000000,30.460000000,-7.837581986813855,43.75216945737458,66.49439296058624,-0.0908751094179426,0.1651322603994418,0.7736166636903674,-0.6049713288447913,2000,1999,1280,1992,1280,0,0.6403,0.9995,4.9126,41.6602,3.1438,0,True,29.51,True,0.33637247320911745,-0.9197899725134573,-0.20208900447791614,0.37,13.0000,0.60,0.2804,116.6011,1.0000,8.4337
670,30,493000000,30.493000000,-8.798476590618453,43.85540598995891,66.2374420339112,-0.08750781809750918,0.16643559954731896,0.7731667115898654,-0.60568540436802,1280,1280,1280,1280,1280,0,1.0000,1.0000,6.5521,13.4646,1.2748,0,True,29.51,True,0.12672624079331143,-0.9865310745049589,0.10342581365639292,0.42,7.0000,0.74,0.3460,116.2562,1.0000,10.4434
671,30,526000000,30.526000000,-8.002318410266266,43.273318997573696,66.40268998444076,-0.0850615658489935,0.16959710286229873,0.7699065204593945,-0.6092990254958071,1280,1275,1271,1272,1271,0,0.9969,0.9961,7.3156,56.3264,1.2618,0,True,29.51,True,0.3732731457001946,0.9052855400258989,-0.2027936136053048,0.72,0.0000,0.75,0.3454,115.9116,1.0000,10.4384
672,30,559000000,30.559000000,-8.915329052395977,43.24272882542723,65.99590280577611,-0.08099837852457953,0.1724609328807127,0.7673845372351751,-0.6122233753448649,1271,1257,888,1250,888,0,0.7064,0.9890,9.6178,80.5682,1.3346,0,True,29.51,True,0.22068874652485776,-0.9725300053109132,-0.07403962403498589,0.72,2.0000,1.05,0.4963,115.4158,0.9994,15.0171
673,30,592000000,30.592000000,-8.89748010617656,42.28959159275168,65.69389149670567,-0.07657368689923763,0.1759749388437796,0.7641181439096437,-0.6158674804872122,888,888,18,887,18,0,0.0203,1.0000,10.9043,42.3186,1.2759,0,True,27.87,True,0.8917512257433958,0.08831535629124486,-0.44382445767251427,0.86,7.0000,1.18,0.5576,114.6629,0.7397,22.8083
674,30,625000000,30.625000000,-8.89748010617656,42.28959159275168,65.69389149670567,-0.07657368689923763,0.1759749388437796,0.7641181439096437,-0.6158674804872122,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,29.51,True,0.0,0.0,0.0,0.00,4.0000,1.08,0.5107,114.1355,0.9674,15.9781
675,30,658000000,30.658000000,-9.853704484567537,42.14955591542997,65.43693829620442,-0.0718524064606553,0.17946552733437995,0.7601183362197095,-0.6203623708180457,2000,1928,701,1840,701,0,0.3636,0.9640,18.3114,615.7897,4.1391,0,True,27.87,True,0.32958061832230034,-0.9424240372238868,0.05668818297423385,0.96,5.0000,1.17,0.5569,113.3700,0.7270,23.1905
676,30,691000000,30.691000000,-9.308118526256091,41.795316352991556,64.67743168366124,-0.06835344363976001,0.18349994016154372,0.7552439798696056,-0.625509480003313,699,697,194,694,194,0,0.2783,0.9971,13.2459,54.7038,1.2146,0,True,27.87,True,0.13704842269270737,0.2843077198136587,-0.9488871641516704,1.02,3.0000,0.98,0.4579,112.3136,0.4332,32.0054
677,30,724000000,30.724000000,-9.308118526256091,41.795316352991556,64.67743168366124,-0.06835344363976001,0.18349994016154372,0.7552439798696056,-0.625509480003313,194,190,0,189,0,0,0.0000,0.9794,19.3068,163.8315,1.4967,1,True,29.51,True,0.0,0.0,0.0,0.00,3.0000,1.14,0.5347,111.4214,0.5990,27.0312
678,30,757000000,30.757000000,-10.127853017769889,41.890888511999925,65.2421451737118,-0.05298829940084124,0.1858312207889609,0.7544110271631249,-0.6273141155763754,190,190,190,190,190,0,1.0000,1.0000,18.0482,24.9752,1.5843,0,True,29.51,True,0.14924776682413154,-0.563476396366264,0.8125388943528171,1.80,4.0000,0.97,0.4543,110.9673,1.0000,13.7583
679,30,790000000,30.790000000,-10.616405475891609,41.1931323809234,64.71826267046481,-0.05151333767221882,0.1861383309595531,0.7480477794947727,-0.6349200086486484,190,189,131,189,131,0,0.6931,0.9947,15.1025,21.3346,1.2465,0,True,27.87,True,0.6952087232063219,-0.5341151742701652,-0.48104657964919245,1.15,3.0000,0.00,0.0000,109.3071,0.0000,50.3026
680,30,823000000,30.823000000,-9.918862164928056,40.82652228639244,64.10260824798577,-0.04715817301715239,0.1898450396972054,0.7411396266437779,-0.6422203838546177,131,131,131,131,131,0,1.0000,1.0000,18.2999,23.3139,1.3949,0,True,27.87,True,0.12575274989053992,0.4831276656274551,-0.8664721026093876,1.33,12.0000,1.05,0.5012,108.3292,0.5123,29.6306
681,30,856000000,30.856000000,-9.086978418238942,40.46704115626648,64.52538803591068,-0.04498787645907085,0.1976182352777342,0.7235443665358134,-0.6598535244368298,131,131,131,131,131,0,1.0000,1.0000,15.2703,19.2068,1.3055,0,True,27.87,True,0.28021661020015837,0.9586316949434671,0.05003923278536446,3.00,0.0000,0.00,0.0000,106.7114,0.0000,49.0169
682,30,889000000,30.889000000,-8.173435412905203,40.116732287257555,64.73208315849337,-0.04426112880139113,0.20848473054982078,0.7016468026244917,-0.679902076751956,131,131,131,131,131,0,1.0000,1.0000,17.9591,22.2370,1.5156,0,True,27.87,True,0.2668568806283852,0.9453426566983655,-0.187389078357742,3.62,8.0000,0.88,0.4013,105.5761,0.3534,34.3991
683,30,922000000,30.922000000,-7.853622243727029,39.63366225860687,65.54716774566185,0.035662991542976426,-0.21556677598681773,-0.689222258536426,0.6908196540797046,131,131,131,131,131,0,1.0000,1.0000,16.9931,20.7751,1.5783,0,True,26.23,True,0.6273806110446415,0.5812160475471457,0.5182484683613895,2.29,8.0000,0.50,0.2258,104.2610,0.1716,39.8509
684,30,955000000,30.955000000,-7.858921704651419,39.21735079705564,66.45637436832524,0.0283202603113484,-0.22064817778729326,-0.678555248230437,0.7000536547965266,131,131,131,131,131,0,1.0000,1.0000,16.2821,19.7858,1.2572,0,True,26.23,True,0.6291620975572663,0.29026875024040544,0.7210402954282196,1.91,7.0000,0.00,0.0000,102.7471,0.0000,45.8710
685,30,988000000,30.988000000,-7.9499476434335525,38.28021329951246,66.11949517756491,0.026067730289614583,-0.22155075777394492,-0.6690854875777354,0.7089149070799702,131,131,38,131,38,0,0.2901,1.0000,16.5414,19.8242,1.1959,0,True,26.23,True,0.8125755119880932,-0.2722240526240724,-0.515378601117872,1.51,4.0000,0.00,0.0000,101.1105,0.0000,49.5917
686,31,21000000,31.021000000,-7.9499476434335525,38.28021329951246,66.11949517756491,0.026067730289614583,-0.22155075777394492,-0.6690854875777354,0.7089149070799702,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,27.87,True,0.0,0.0,0.0,0.00,2.0000,0.76,0.3610,99.9274,0.3051,35.8471
687,31,54000000,31.054000000,-7.056134632764547,38.71797002681122,66.2167954841599,0.02303376954576427,-0.2218236405469389,-0.658629870079264,0.7186587592135694,2000,1962,362,1839,362,0,0.1845,0.9810,23.2803,247.4300,3.2759,0,True,26.23,True,-0.3873723699640436,0.9152500521867502,-0.11072483443469823,1.67,6.0000,0.00,0.0000,97.9083,0.0000,61.1843
688,31,87000000,31.087000000,-7.300904065271366,37.756415173081265,66.34129523588108,0.01936664813683422,-0.22290624786061017,-0.6482504424162663,0.7278111716041211,360,348,33,309,33,0,0.0948,0.9667,24.4275,175.5801,4.7643,0,True,26.23,True,0.9476860049892645,-0.31501410716911243,-0.051549473633923856,1.65,3.0000,0.26,0.1319,96.5171,0.0948,42.1569
689,31,120000000,31.120000000,-7.300904065271366,37.756415173081265,66.34129523588108,0.01936664813683422,-0.22290624786061017,-0.6482504424162663,0.7278111716041211,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,27.87,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,94.8849,0.0000,49.4610
690,31,153000000,31.153000000,-7.2369008644453645,38.73833102637787,66.16312439839972,0.01666783000852326,-0.2233009175034836,-0.6369718086206891,0.7376488315637716,2000,1968,441,1866,441,0,0.2241,0.9840,22.5015,248.4171,3.2514,0,True,26.23,True,-0.9845072202306766,0.1592485180480513,0.07338557632917668,1.74,8.0000,0.00,0.0000,92.8930,0.0000,60.3630
691,31,186000000,31.186000000,-6.864692865447678,37.87164329968503,66.49525929551551,0.013052486526225213,-0.22316573302702428,-0.6251673027578223,0.7477917703214599,437,436,62,428,62,0,0.1422,0.9977,19.5934,340.2200,2.0947,0,True,26.23,True,0.956317148170908,0.2867338937306473,-0.05693141751549551,1.83,5.0000,0.00,0.0000,91.2655,0.0000,49.3212
692,31,219000000,31.219000000,-6.864692865447678,37.87164329968503,66.49525929551551,0.013052486526225213,-0.22316573302702428,-0.6251673027578223,0.7477917703214599,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,27.87,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,89.6093,0.0000,50.1912
693,31,252000000,31.252000000,-5.923927607564463,37.855009299470844,66.83390961604806,0.009856114140364032,-0.22353118343028172,-0.6130265119756984,0.7577170729653772,2000,1917,476,1797,476,0,0.2483,0.9585,25.4694,538.9059,3.9933,0,True,27.87,True,0.2348448152349404,0.9716043728153014,-0.02885923566991094,1.83,4.0000,0.00,0.0000,87.6744,0.0000,58.6390
694,31,285000000,31.285000000,-5.011771097683611,37.686513599043884,67.20751328361519,0.006665090134828137,-0.22368243604975177,-0.6009375126568988,0.7673303397221323,474,466,90,429,90,0,0.1931,0.9831,29.0464,278.9944,5.8801,0,True,27.87,True,0.41474050147828917,0.9095247488510877,-0.02747813059330743,1.81,3.0000,0.00,0.0000,86.1565,0.0000,46.0050
695,31,318000000,31.318000000,-5.011771097683611,37.686513599043884,67.20751328361519,0.006665090134828137,-0.22368243604975177,-0.6009375126568988,0.7673303397221323,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,29.51,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,84.0717,0.0000,63.1838
696,31,351000000,31.351000000,-5.213038978716629,38.620378637102135,66.91189980158683,0.0036151372473611897,-0.22377925162479184,-0.588418223081442,0.7769644599790967,2000,1959,1285,1695,1285,0,0.6559,0.9795,34.5102,694.6199,6.1994,0,True,27.87,True,-0.9988982612524083,-0.00821578271083604,0.04620351265178635,1.84,4.0000,0.00,0.0000,82.5087,0.0000,47.3734
697,31,384000000,31.384000000,-5.880097227178805,39.365383997006134,66.91245376265726,0.00019098315912598158,-0.2239617342571704,-0.5758216713337508,0.7863017918944095,1279,1266,277,1261,277,0,0.2188,0.9898,22.2208,63.8374,1.5131,0,True,27.87,True,-0.8205486281005107,-0.379612626458975,0.42731042902705785,1.84,8.0000,0.00,0.0000,80.8351,0.0000,50.7263
698,31,417000000,31.417000000,-6.784256363000939,39.7923055876245,66.92775776779466,-0.003157016942620492,-0.2240977117104651,-0.5633775686793228,0.7952207014151055,274,258,220,255,220,0,0.8527,0.9416,28.8524,54.2685,1.9787,0,True,27.87,True,-0.5951148027961239,-0.6709100819086448,0.44240030909377326,1.80,10.0000,0.00,0.0000,79.0246,0.0000,54.8764
699,31,450000000,31.450000000,-5.938350459509662,39.28484585409748,67.0918547552359,-0.006149915399774056,-0.22424866232123297,-0.5508400748767327,0.8038967146950589,218,212,91,210,91,0,0.4292,0.9725,29.6288,41.8671,2.0810,0,True,26.23,True,0.7370178463564369,0.6144357976785414,-0.2815552249262199,1.78,3.0000,0.00,0.0000,77.0082,0.0000,61.1219
700,31,483000000,31.483000000,-5.938350459509662,39.28484585409748,67.0918547552359,-0.006149915399774056,-0.22424866232123297,-0.5508400748767327,0.8038967146950589,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,27.87,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,75.2252,0.0000,54.0503
701,31,516000000,31.516000000,-5.97644824830488,40.25748602674,66.86268308802802,-0.009230591472899648,-0.22435880119418825,-0.53820802446869,0.8123484762743616,2000,1957,466,1756,466,0,0.2381,0.9785,31.2140,1013.9584,5.3440,0,True,26.23,True,-0.9540494117926075,0.29412350028322254,0.05728076849453943,1.78,4.0000,0.00,0.0000,73.4111,0.0000,54.9921
702,31,549000000,31.549000000,-6.651861691297681,39.54501516484406,66.67241498251933,-0.013009158196724576,-0.2241561214671323,-0.5266654903530442,0.8198830747631105,455,447,435,439,435,0,0.9732,0.9824,19.2469,237.9833,1.5546,0,True,26.23,True,0.3326793130381236,-0.9360824412237868,-0.11434219653740345,1.64,6.0000,0.00,0.0000,71.7363,0.0000,50.7748
703,31,582000000,31.582000000,-5.87241130184272,38.919826527087494,66.712368175115,-0.016451502993670136,-0.22419418099333885,-0.5141601902778706,0.8277110703569207,434,434,142,433,142,0,0.3272,1.0000,18.2726,314.5869,1.2861,0,True,26.23,True,0.8202240849967651,0.4081150504943804,-0.40084230808534704,1.74,6.0000,0.00,0.0000,70.0242,0.0000,51.9069
704,31,615000000,31.615000000,-6.0377066364027145,39.9049099865399,66.66453481556373,-0.01981814079111563,-0.22415777894496033,-0.5019907521885489,0.8350843167915564,142,142,15,142,15,0,0.1056,1.0000,16.2678,21.9475,1.3592,0,True,24.59,True,-0.9110348524654118,0.31207974713736736,0.2694841906680283,1.68,7.0000,0.00,0.0000,68.3821,0.0000,49.7859
705,31,648000000,31.648000000,-6.0377066364027145,39.9049099865399,66.66453481556373,-0.01981814079111563,-0.22415777894496033,-0.5019907521885489,0.8350843167915564,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,26.23,True,0.0,0.0,0.0,0.00,9.0000,0.13,0.0747,66.9496,0.0521,43.4360
706,31,681000000,31.681000000,-6.771799152360414,39.24252533953487,66.51501974131729,-0.023062565331949118,-0.2240711870579246,-0.4907654461141211,0.841670658934461,2000,1963,1591,1943,1591,0,0.8105,0.9815,20.0696,285.7122,3.6266,0,True,26.23,True,0.20016751075465827,-0.9787211600285025,-0.04514264669629292,1.54,8.0000,0.00,0.0000,65.3311,0.0000,49.0769
707,31,714000000,31.714000000,-7.519829097713639,39.90606330168419,66.52800333256026,-0.027603841284969195,-0.22667656253583723,-0.47929647301607253,0.8474258993549844,1578,1560,163,1495,163,0,0.1045,0.9886,20.0166,227.8972,3.2658,0,True,26.23,True,-0.8487055811318911,-0.28014154041335204,0.4485750259325783,1.59,3.0000,0.76,0.3570,64.1445,0.3006,35.9827
708,31,747000000,31.747000000,-7.944882541411253,39.27894880985219,67.18073373949338,-0.030979875104734343,-0.22691602349452916,-0.4685776956045604,0.853219965074567,163,156,153,154,153,0,0.9808,0.9571,20.0910,33.1990,1.7187,0,True,26.23,True,0.5835378068313898,-0.5773420395915252,0.5711040161990718,1.45,6.0000,0.00,0.0000,62.3475,0.0000,54.4947
709,31,780000000,31.780000000,-7.043005395655269,38.878939730585024,67.01760694688448,-0.032948984331765546,-0.22706277814558792,-0.4579376431130465,0.858865515801153,153,150,85,149,85,0,0.5667,0.9804,19.4928,48.5803,2.0034,0,True,24.59,True,0.6592802020997622,0.48416946950157375,-0.5752647563703702,1.40,5.0000,0.10,0.0378,60.8894,0.0259,44.2231
710,31,813000000,31.813000000,-7.043005395655269,38.878939730585024,67.01760694688448,-0.032948984331765546,-0.22706277814558792,-0.4579376431130465,0.858865515801153,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,26.23,True,0.0,0.0,0.0,0.00,3.0000,0.89,0.4162,59.7745,0.3729,33.8128
711,31,846000000,31.846000000,-6.815755967011682,37.93703166542376,66.77028753000559,-0.037230821807045233,-0.22999271997925808,-0.4480345397869765,0.8631235518869745,2000,1995,99,1910,99,0,0.0496,0.9975,17.2484,167.1219,4.5960,0,True,26.23,True,0.7314030250551462,-0.4000910537326862,-0.55224701326784,1.37,12.0000,0.88,0.4050,58.6451,0.3581,34.2562
712,31,879000000,31.879000000,-6.815755967011682,37.93703166542376,66.77028753000559,-0.037230821807045233,-0.22999271997925808,-0.4480345397869765,0.8631235518869745,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,27.87,True,0.0,0.0,0.0,0.00,7.0000,0.50,0.2160,57.3229,0.1632,40.1053
713,31,912000000,31.912000000,-6.512637865657532,38.88554786552006,66.67843746312312,-0.04037749745041799,-0.23114497617449423,-0.43926542870318075,0.8671721517871437,2000,1967,96,1936,96,0,0.0488,0.9835,14.8594,71.8402,4.0782,0,True,27.87,True,-0.6075293771537804,0.7916879869558587,0.0643287432250921,1.17,2.0000,0.37,0.1664,55.9600,0.1219,41.3426
