frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
364,20.395,135,1.0,4.621298789978027,13.51595401763916,38.19784927368164,130,130,1.0,0.05924387481565962,0.9973049114778888,0.11738346970393594,24.403659613131335,0.0,12.624207691450842,16.307052985459354,0.4363517855678627
365,20.428,135,1.0,4.438069820404053,13.378294944763184,23.868982315063477,132,91,0.6893939393939394,0.07122646279289463,0.9980985203043594,0.11738346970393594,23.595106288153502,0.0,9.197144359486884,14.538599318044712,0.3874807588486136
366,20.461,135,1.0,3.7116947174072266,13.423039436340332,22.8549747467041,135,98,0.725925925925926,0.054142231293134675,0.9992707882657675,0.11738346970393594,22.632613750638722,0.0,15.46023893168398,18.190104498984052,0.45943776187901153
367,20.494,135,1.0,3.094552516937256,13.552891731262207,21.802553176879883,135,99,0.7333333333333333,0.054142231293134675,0.9991940436002502,0.11738346970393594,22.607350336727087,0.0,13.44788457023473,16.94390458227937,0.44248412162461187
368,20.527,135,1.0,3.035814046859741,12.776183128356934,20.36054229736328,135,117,0.8666666666666667,0.06557780490358416,0.9998471978505902,0.11738346970393594,23.353020756309263,0.0,12.00052612032867,15.609737389627167,0.43464002729859635
369,20.56,135,1.0,2.753969192504883,12.184561729431152,18.609304428100586,134,133,0.9925373134328358,0.16879786003646793,0.999837403799537,0.13290074558181442,23.549766433232136,0.0,11.90808296648171,15.154966181586088,0.4400125965598856
370,20.593,135,1.0,3.4647810459136963,11.1996488571167,16.85468101501465,135,106,0.7851851851851852,0.12581458369391144,0.9998423202457768,0.13290074558181442,22.480987474555675,0.0,8.988315563599082,12.812438315842961,0.412293776674449
371,20.626,135,1.0,3.4740452766418457,10.207383155822754,15.434253692626953,135,109,0.8074074074074075,0.10184447279422107,0.9998595029183246,0.12633618610418898,21.315309134578175,0.0,10.32465609262103,12.935146099224024,0.4438840693304267
372,20.659,135,1.0,4.304264545440674,8.747734069824219,14.333373069763184,134,83,0.6194029850746269,0.10184447279422107,0.9997839627170488,0.13814975827836376,21.088512457327074,0.0,4.580619399581058,8.912066888811927,0.3394890359255203
373,20.692,135,1.0,4.649258613586426,7.625321865081787,12.538481712341309,135,85,0.6296296296296297,0.10184447279422107,0.9997242963011316,0.13131758598547197,21.58875459638609,0.0,11.69560916366517,12.380721162519666,0.485772064074617
374,20.725,135,1.0,3.968259572982788,6.184471607208252,10.725593566894531,134,76,0.5671641791044776,0.015766952000964198,0.9998656328641687,0.12416622798868451,20.874671201830427,0.0,6.598823254476232,7.970358002998261,0.4529302426078724
375,20.758,135,1.0,4.695613384246826,4.6399641036987305,7.957221984863281,135,108,0.8,-0.0,0.9995710730503168,0.10036575908770425,20.801128587013288,0.0,4.490947599737495,5.518140294955014,0.448686953127062
376,20.791,135,1.0,4.859965801239014,2.930267572402954,5.121173858642578,135,72,0.5333333333333333,-0.0,0.9991317280282663,0.09142612148492993,21.48237576095265,0.0,3.2333497081283338,3.570147296446003,0.4752481305872933
377,20.824,135,1.0,5.073824405670166,1.4965119361877441,3.0325968265533447,135,83,0.6148148148148148,0.015766952000964198,0.9981020601372779,0.08179055953722021,20.784673762725994,0.0,1.4407549714797458,1.58494627823223,0.4761720924842802
378,20.857,135,1.0,5.223934650421143,0.7338934540748596,1.953489065170288,135,101,0.7481481481481481,0.2431981274200186,0.9776185695932054,0.08179055953722021,20.7854671844079,0.0,0.04410404165631331,0.751702663784167,0.0554204757692082
379,20.89,135,1.0,4.84769344329834,2.076685667037964,3.596634864807129,135,68,0.5037037037037037,0.015766952000964198,0.9981647132176356,0.08179055953722021,21.53444556136936,0.0,2.2229423077968122,3.0867032656222135,0.4186610685022297
380,20.923,135,1.0,4.8098297119140625,3.9079771041870117,6.5500874519348145,135,66,0.4888888888888889,0.015766952000964198,0.9995857136801539,0.08179055953722021,20.90022054437083,0.0,2.252918667147286,4.445807710966154,0.3363203993803633
381,20.956,135,1.0,4.916578769683838,5.474216461181641,9.272207260131836,135,76,0.562962962962963,0.015766952000964198,0.9997874961147453,0.09142612148492993,21.03778630978061,0.0,4.832688124510869,6.969829414801953,0.40946244722376374
382,20.989,135,1.0,4.71094274520874,7.30709171295166,12.037484169006348,131,90,0.6870229007633588,0.015766952000964198,0.9998361590738717,0.10036575908770425,21.8067708515696,0.0,8.848819408081233,10.948908905896088,0.44696132913757486
383,21.022,135,1.0,4.90550422668457,8.969474792480469,14.381280899047852,134,122,0.9104477611940298,0.015766952000964198,0.9998885018662101,0.13131758598547197,21.357361922205797,0.0,6.363001705156471,10.411002261810921,0.3793370586026988
384,21.055,135,1.0,4.723697185516357,10.524383544921875,16.132099151611328,135,122,0.9037037037037037,0.015766952000964198,0.999908755331693,0.13814975827836376,21.78858237702189,0.0,10.10242159357481,13.78592877911091,0.4229015822802264
385,21.088,135,1.0,4.910783767700195,12.004822731018066,18.10130500793457,135,58,0.42962962962962964,0.015766952000964198,0.999917973974571,0.12633618610418898,22.89200891723606,0.0,10.160442424818239,14.775930214520335,0.40745469135855233
386,21.121,135,1.0,4.831733226776123,13.997467994689941,32.76450729370117,135,80,0.5925925925925926,0.048132763704548505,0.9998520028197019,0.11738346970393594,23.231190983124858,0.0,16.98435075596135,20.79030825604403,0.44962286227231313
387,21.154,135,1.0,4.656685829162598,15.271411895751953,23.783981323242188,135,112,0.8296296296296296,0.015766952000964198,0.9999368813596881,0.11738346970393594,23.85944144758383,0.0,11.97479732244408,18.205595927806527,0.3967740521595288
388,21.187,135,1.0,4.935982704162598,16.77825927734375,39.166786193847656,132,124,0.9393939393939394,0.027810262370748073,0.9999385619574765,0.11738346970393594,24.837692147617833,0.0,15.20610525657163,21.311045933174764,0.41640994285532856
389,21.22,135,1.0,4.666747093200684,18.14695930480957,30.5581111907959,135,59,0.43703703703703706,0.015766952000964198,0.9999589414190729,0.11738346970393594,24.52715160612915,0.0,19.35296965071917,24.844225554026924,0.4378777685594672
390,21.253,135,1.0,5.1172356605529785,19.79758071899414,63.531028747558594,135,132,0.9777777777777777,0.03843554508219047,0.9998389549088184,0.11738346970393594,24.509754787384153,0.0,14.128891846784596,22.98889016827887,0.38065020858198034
391,21.286,135,0.9925925925925926,5.124284267425537,20.733739852905273,37.35200119018555,133,78,0.5864661654135338,0.0317088204590031,0.9987930579551644,0.11738346970393594,25.112732680266266,20.0,11.000439303957846,22.314330745697777,0.3301970554611258
392,21.319,134,1.0,5.82650899887085,20.78801727294922,58.42721176147461,131,113,0.8625954198473282,0.10768410664244779,0.9921073067521051,0.11139437764130855,24.74640755011331,0.0,29.888173254396282,34.721301365468186,0.46259736621677566
393,21.352,134,0.9925373134328358,5.357718467712402,21.201946258544922,23.718202590942383,131,104,0.7938931297709924,0.14223382004279744,0.9752945025269122,0.11139437764130855,25.096846442598586,12.5,15.184114908310473,25.127654477763425,0.37666703205761404
394,21.385,133,1.0,5.328092575073242,22.37179946899414,24.818702697753906,131,130,0.9923664122137404,0.11208557958439348,0.9750129638387017,0.10506382472171223,25.203905593958382,0.0,23.304192579039757,30.87585412751481,0.43012499186523373
395,21.418,133,1.0,5.293658256530762,23.543550491333008,26.102819442749023,131,82,0.6259541984732825,0.11208557958439348,0.9652697732952435,0.10506382472171223,26.085561066945555,0.0,18.97035273544473,29.01388340888984,0.39534551061805373
396,21.451,133,1.0,5.211702823638916,24.713720321655273,27.668750762939453,130,92,0.7076923076923077,0.08733159033553624,0.9717366034530583,0.10506382472171223,26.184416427533236,0.0,18.09624699871889,29.261032395625378,0.3821217529391757
397,21.484,133,1.0,5.559667587280273,24.850685119628906,29.262027740478516,127,125,0.984251968503937,0.182404933530509,0.9658024183769747,0.10506382472171223,26.922159013856955,0.0,25.389561293304702,33.967436544099726,0.4277433460349617
398,21.517,133,1.0,5.570195198059082,26.185701370239258,30.55952262878418,127,76,0.5984251968503937,0.1637488018531005,0.960023082581202,0.13702578042886185,25.921281303832888,0.0,19.52420659454964,31.505881655680646,0.38260185081807463
399,21.55,133,0.9924812030075187,6.990971565246582,24.371198654174805,31.918359756469727,124,124,1.0,0.23509854269190947,0.8768959135761638,0.15854220353555648,27.192839586626953,11.11111111111111,21.690059910190243,32.10056528179845,0.4032312216030802
400,21.583,132,0.9924242424242424,6.234450340270996,25.507219314575195,33.67861557006836,124,124,1.0,0.32835771385208357,0.8919622032433363,0.11927917514637001,27.413593570465654,12.5,23.826212618086682,34.46690476665201,0.40873113805358635
401,21.616,131,1.0,5.688104152679443,26.829687118530273,35.35255813598633,119,119,1.0,0.3623954896436657,0.8925344425970205,0.11992624344036344,27.395323734604002,0.0,20.305879698268594,33.40641654520617,0.37804898953070665
402,21.649,131,1.0,5.364924907684326,26.42040252685547,36.99726486206055,123,123,1.0,0.5070135941233131,0.8519747462260795,0.11322950530440867,27.303592338009558,0.0,20.072095714190297,33.520554980952454,0.37453074403499775
403,21.682,131,1.0,5.964634418487549,27.349449157714844,86.1742172241211,115,115,1.0,0.36440952576302676,0.6902476294930314,0.01616526241928798,27.155349017879793,0.0,13.722637219876388,30.733218265968606,0.30868007737621156
404,21.715,131,1.0,5.133432865142822,28.15568733215332,41.36708450317383,124,101,0.8145161290322581,0.3594823491565515,0.7313610187704934,0.09121687898907682,26.518541205332227,0.0,26.0118410638207,38.20534753087697,0.40506040871599375
405,21.748,131,0.916030534351145,6.085838794708252,25.553564071655273,107.42949676513672,115,115,1.0,0.36351365631946153,0.5696222429068035,0.01616526241928798,27.968103785762626,19.298245614035086,15.197266478980739,30.214543777502893,0.3346544887440701
406,21.781,120,1.0,3.650317668914795,30.6636905670166,84.64939880371094,117,117,1.0,0.264658880360407,0.8248575468121317,0.017382411748701955,28.00798805255319,0.0,10.296812050931859,32.209373654296556,0.2422426674577542
407,21.814,120,0.8916666666666667,3.0989584922790527,30.750944137573242,39.888999938964844,106,106,1.0,0.24347825874562612,0.909919198540905,0.017382411748701955,27.678683453101602,21.666666666666668,18.484373878826833,35.670996484663966,0.3413211545491902
408,21.847,107,0.9439252336448598,5.603386402130127,29.343029022216797,74.8562240600586,98,98,1.0,0.2960092636382533,0.40352480163240867,0.019106073273886942,26.933769382720115,12.5,26.999519930879547,40.41983915737357,0.4004713170747498
409,21.88,101,0.9306930693069307,2.178262948989868,28.48546028137207,53.72994613647461,92,92,1.0,0.15095303157979995,0.8450466672008489,0.020034011832818815,27.18204019706589,13.333333333333334,16.108068357078068,32.98028747199339,0.3281443787814554
410,21.913,2000,0.9905,3.045976400375366,22.7756290435791,853.8173217773438,1885,1877,0.9957559681697613,0.3561537672274959,0.802573620968813,0.6925988510494814,27.423517015870807,3.1358885017421603,9.001918110154215,25.1110846627488,0.2638852377258173
411,21.946,1981,0.9959616355376073,1.7297974824905396,18.154451370239258,181.2071533203125,1947,17,0.008731381612737545,0.3008308419391699,0.9391470463649193,0.6915424529712291,27.273916583869717,1.2867647058823528,31.687977502912172,37.219420783067015,0.4598632052764155
412,21.979,1973,0.9913836796756209,1.6878454685211182,16.991914749145508,162.70106506347656,1927,132,0.06850025947067981,0.29655816738800095,0.9054355057744516,0.6920715179637976,26.886013629269026,2.4667931688804554,16.863283264535383,24.529184941880896,0.4073997900545975
413,22.012,1956,0.983640081799591,1.4991511106491089,15.682243347167969,203.80606079101562,1906,93,0.04879328436516264,0.2900852356864997,0.9276826257962821,0.6896572630204921,27.21783976052011,5.283757338551859,14.634508957002534,22.057195470052083,0.3988506063338169
414,22.045,1924,0.9922037422037422,1.3921509981155396,14.159809112548828,293.0015869140625,1895,4,0.0021108179419525065,0.28897453559817043,0.9613338553627835,0.6806672676954809,27.779529191077522,3.112033195020747,16.53381947612592,22.406433674632133,0.4245945445583091
415,22.078,1909,0.9973808276584599,1.289683222770691,12.170912742614746,25.94029998779297,1903,73,0.03836048344718865,0.2847343193702471,0.9777138069447002,0.6782884771837887,27.637141130605105,1.0940919037199124,11.0451842651354,16.716377512468878,0.39785887968978956
416,22.111,1904,0.9915966386554622,1.2880959510803223,10.974143981933594,196.07662963867188,1881,3,0.001594896331738437,0.29877424557948606,0.9542248455501249,0.6760938244907629,27.667654702015636,3.3632286995515694,13.434422602689711,17.720324057851276,0.4312159016362397
417,22.144,1888,0.996822033898305,1.2865251302719116,9.9591064453125,287.1924133300781,1874,397,0.211846318036286,0.3119691274980258,0.9341407580399348,0.672278842940841,27.678092885940302,1.1547344110854503,10.866073555410463,15.243934619717242,0.4161650607829523
418,22.177,1882,0.9968119022316685,1.249523639678955,8.123394966125488,21.011938095092773,1875,53,0.028266666666666666,0.3178627539870761,0.9731066546512682,0.6708569459438555,26.90132499997409,1.3729977116704806,10.742160222703626,13.874290846301607,0.4363813352383613
419,22.21,1876,0.9957356076759062,1.225871205329895,6.79265832901001,16.949460983276367,1864,13,0.006974248927038627,0.3293189192076675,0.9721443823679441,0.670439732322359,26.77327856243059,1.8518518518518516,11.444792835842291,13.84455454845326,0.4525538840276881
420,22.243,1868,0.9946466809421841,1.2088936567306519,5.488053321838379,36.0517463684082,1856,18,0.009698275862068966,0.3491904339764145,0.96280696892524,0.66948590473039,27.19721490575608,2.3923444976076556,6.722734238592245,9.281357559630534,0.4200634377313027
421,22.276,1858,0.9935414424111948,1.1997108459472656,4.669435024261475,196.32684326171875,1833,12,0.006546644844517185,0.3928146621928135,0.8905958906149273,0.6702229107643547,27.114912082151175,2.93398533007335,3.84874047850024,6.762946850499806,0.3626887974067471
422,22.309,1846,0.9972914409534128,1.1015108823776245,2.901003837585449,22.614755630493164,1840,656,0.3565217391304348,0.40673943788671396,0.9491547333110861,0.6687579278439664,26.78239636565603,1.25,3.918781954805359,5.577901047416816,0.412647399227813
423,22.342,1841,0.9989136338946225,1.1876691579818726,1.7747348546981812,37.86177444458008,1827,182,0.09961685823754789,0.47067710015284925,0.8650080172283297,0.6691141090138114,26.506816297998952,0.25380710659898476,2.300542869969116,3.5573808247058736,0.39272318950435997
424,22.375,1839,0.9978249048395867,1.2494648694992065,1.4722672700881958,131.330078125,1816,1692,0.9317180616740088,0.694364498814406,0.564269303147171,0.6691880962260852,27.323662493322686,0.0,2.683413254479969,4.045068693402222,0.3988140083381769
425,22.408,1835,0.9989100817438692,1.2211905717849731,1.2720108032226562,113.13616180419922,1831,95,0.05188421627525942,0.4209169502536143,0.9416335710253119,0.6679343303734343,27.632055347062117,0.5181347150259068,0.6292907318018081,0.9453818009389487,0.399632507130867
426,22.441,1833,1.0,1.268244981765747,2.2313804626464844,4.902600288391113,1833,275,0.15002727768685215,0.16925431145951186,0.9962895895131739,0.669167416863469,27.65068806933667,0.0,2.3555431497335193,1.3186591041368527,0.6411031146010259
427,22.474,1833,1.0,1.2971947193145752,3.7058587074279785,223.25062561035156,1827,27,0.014778325123152709,0.05849292916970784,0.9806420966639848,0.6703490403358794,27.743721499167375,0.0,3.365756177262784,3.5598798292482896,0.48598506882449943
428,22.507,1833,0.9994544462629569,1.275588035583496,5.169435024261475,274.92840576171875,1821,1524,0.8369028006589786,0.12639022863454608,0.7958782472726788,0.6732504010206254,27.940580442724524,0.0,3.995280493413676,5.313034496496829,0.4292162511182744
429,22.54,1832,1.0,1.1372160911560059,5.535186767578125,22.367595672607422,1831,2,0.0010922992900054614,0.1459902205625514,0.9903340124004207,0.6726781312273871,27.234413616406208,0.0,5.750512058572609,6.507733624424803,0.46911374907708103
430,22.573,1832,1.0,1.1389695405960083,6.567096710205078,13.359554290771484,1832,65,0.035480349344978165,0.17216164352518304,0.9901687245005052,0.6724355405159321,27.072828988480104,0.0,7.214207894070294,8.296898363903745,0.4650994783342481
